#{"t_start": 1642701084.0638666, "env_id": null}
r,l,t 
250,12,5269.548733
230,12,5269.923709
540,12,5270.548659
470,12,5270.892383
210,12,5271.252078
510,12,5271.611423
130,12,5271.939523
350,12,5272.174042
320,12,5272.470895
270,12,5272.705253
570,12,5272.971016
560,12,5273.221003
420,12,5273.50223
370,12,5273.705361
590,12,5274.002201
160,12,5274.627151
280,12,5275.064939
500,12,5275.314921
420,12,5275.830508
400,12,5276.232282
250,12,5276.87286
470,12,5277.125135
360,12,5277.937576
640,12,5278.359422
260,12,5278.930553
250,12,5279.196168
500,12,5282.422071
260,12,5282.90641
320,12,5283.328252
410,12,5284.062575
340,12,5284.343805
450,12,5284.678084
320,12,5285.069353
390,12,5285.413081
370,12,5294.676549
410,12,5295.051523
350,12,5295.395248
620,12,5295.751713
440,12,5296.010897
450,12,5296.396157
620,12,5296.693003
390,12,5296.975924
410,12,5297.277552
370,12,5297.496289
300,12,5297.79314
670,12,5298.011879
380,12,5298.246232
330,12,5298.558713
310,12,5298.855565
520,12,5299.105546
400,12,5299.355528
170,12,5299.606167
470,12,5299.887398
570,12,5300.150695
500,12,5300.416302
360,12,5300.650663
290,12,5300.931889
460,12,5301.166247
410,12,5301.384985
370,12,5301.619339
500,12,5301.916193
390,12,5302.291166
410,12,5302.541146
630,12,5302.791547
550,12,5304.150933
460,12,5305.595451
580,12,5306.685315
500,12,5307.694457
460,12,5309.057659
470,12,5309.417009
510,12,5309.915906
380,12,5311.953288
540,12,5312.39076
250,12,5312.84385
210,12,5313.694351
290,12,5314.053697
230,12,5330.765721
430,12,5331.046953
490,12,5331.265972
350,12,5331.515954
270,12,5331.844063
490,12,5332.094036
520,12,5332.359797
340,12,5332.594156
270,12,5332.859765
400,12,5333.078495
620,12,5333.31302
420,12,5333.531755
530,12,5333.79736
490,12,5334.031717
400,12,5334.297498
420,12,5334.563116
280,12,5334.813085
420,12,5335.063067
230,12,5335.281999
480,12,5335.500736
270,12,5335.76634
570,12,5335.969447
380,12,5336.182095
380,12,5336.400832
600,12,5336.682056
460,12,5336.92049
310,12,5337.123605
490,12,5337.357961
390,12,5337.59232
520,12,5337.826677
280,12,5338.061034
350,12,5338.295677
330,12,5338.530034
310,12,5338.826889
440,12,5339.123872
150,12,5339.326984
320,12,5339.561348
290,12,5339.795702
430,12,5339.998812
490,12,5340.24895
610,12,5340.483302
560,12,5340.733285
310,12,5349.171453
460,12,5349.437051
330,12,5349.687034
410,12,5349.921393
450,12,5350.156042
370,12,5350.418907
450,12,5350.761179
610,12,5350.97991
500,12,5351.198652
570,12,5351.448632
630,12,5351.698616
480,12,5351.932967
410,12,5352.136348
250,12,5352.417578
350,12,5352.698809
430,12,5352.917547
450,12,5353.183317
370,12,5353.417676
650,12,5353.714529
320,12,5353.964512
240,12,5354.198872
480,12,5354.495721
220,12,5354.745703
460,12,5354.995687
480,12,5355.339748
270,12,5355.55848
420,12,5355.83971
290,12,5356.074072
460,12,5356.308617
340,12,5356.542973
120,12,5356.777335
370,12,5356.996073
440,12,5357.246193
330,12,5357.449302
430,12,5357.730538
270,12,5357.964891
330,12,5358.199415
320,12,5358.433768
240,12,5358.714991
440,12,5358.949351
360,12,5359.199331
440,12,5367.572534
390,12,5367.822498
360,12,5368.041232
270,12,5368.27575
560,12,5368.478861
300,12,5368.728851
550,12,5368.931954
530,12,5369.150849
340,12,5369.369588
510,12,5369.619569
380,12,5369.838304
530,12,5370.057035
500,12,5370.291543
330,12,5370.541525
370,12,5370.729017
420,12,5370.947746
310,12,5371.201557
330,12,5371.420286
450,12,5371.67027
670,12,5371.967122
340,12,5372.186189
460,12,5372.436169
570,12,5372.670527
360,12,5372.951756
180,12,5373.155037
560,12,5373.467518
310,12,5373.717498
230,12,5373.983103
290,12,5374.233233
340,12,5374.530085
450,12,5374.78007
580,12,5375.076922
350,12,5375.311435
530,12,5375.57704
510,12,5375.889521
340,12,5376.092635
270,12,5376.311545
530,12,5376.577147
390,12,5376.780256
360,12,5377.045863
340,12,5377.249147
310,12,5377.499135
370,12,5386.421722
260,12,5386.656079
400,12,5386.906058
590,12,5387.156197
400,12,5387.35931
200,12,5387.59367
240,12,5387.796779
410,12,5388.046761
420,12,5388.234411
330,12,5388.468776
490,12,5388.703131
500,12,5388.968735
210,12,5389.185301
320,12,5389.404037
440,12,5389.638394
270,12,5389.904
630,12,5390.107111
450,12,5390.326033
530,12,5390.52914
480,12,5390.794744
310,12,5391.029104
500,12,5391.279271
370,12,5391.533389
480,12,5391.767747
350,12,5392.017729
540,12,5392.314585
430,12,5392.595811
470,12,5392.845793
360,12,5393.095777
510,12,5393.346045
390,12,5393.642897
450,12,5393.986621
460,12,5394.205513
520,12,5394.51799
460,12,5394.721098
430,12,5394.986706
500,12,5395.252482
450,12,5395.518088
260,12,5395.736824
310,12,5395.986805
250,12,5396.205691
260,12,5396.408799
350,12,5414.310193
270,12,5414.591421
390,12,5414.872649
340,12,5415.13085
570,12,5415.396456
310,12,5415.630813
330,12,5415.880794
320,12,5416.130777
380,12,5416.381087
340,12,5416.615445
370,12,5416.881051
240,12,5417.131032
360,12,5417.396637
430,12,5417.630994
450,12,5417.959104
550,12,5418.193776
410,12,5418.396887
460,12,5418.693739
420,12,5418.974967
350,12,5419.193893
340,12,5419.459497
610,12,5419.725107
330,12,5419.943839
480,12,5420.16273
350,12,5420.397091
490,12,5420.647076
350,12,5420.881432
330,12,5421.100164
430,12,5421.319051
250,12,5421.600277
380,12,5421.85667
440,12,5422.115044
440,12,5422.41287
410,12,5422.647226
520,12,5422.881585
280,12,5423.178441
610,12,5423.428425
490,12,5423.678402
290,12,5423.91276
620,12,5424.16306
560,12,5424.3818
320,12,5443.54316
520,12,5443.855637
440,12,5444.152491
420,12,5444.49934
490,12,5444.749323
500,12,5444.985079
480,12,5445.207441
470,12,5445.449761
440,12,5445.791153
370,12,5446.088006
410,12,5446.352143
280,12,5446.602124
540,12,5446.867731
420,12,5447.070842
340,12,5447.305197
490,12,5447.555461
530,12,5447.789823
420,12,5448.055432
160,12,5448.321034
320,12,5449.38833
580,12,5449.62886
450,12,5452.705731
320,12,5453.580277
390,12,5454.220855
380,12,5454.595829
520,12,5454.955177
460,12,5457.356622
340,12,5457.787679
560,12,5458.147028
360,12,5459.037591
150,12,5460.375993
440,12,5462.761941
460,12,5463.168158
290,12,5463.480635
230,12,5463.722536
310,12,5463.962166
300,12,5464.470226
420,12,5465.173303
410,12,5466.45551
430,12,5466.895933
380,12,5467.270907
670,12,5468.075044
620,12,5477.263421
120,12,5477.529031
200,12,5477.763386
590,12,5478.028991
410,12,5478.341789
640,12,5478.560522
390,12,5478.841753
410,12,5479.091733
380,12,5479.326092
550,12,5479.544828
280,12,5479.794812
340,12,5480.044793
260,12,5480.27915
350,12,5480.576386
380,12,5481.136867
330,12,5481.527462
630,12,5482.066848
490,12,5485.244276
280,12,5485.961626
470,12,5486.289729
520,12,5486.633455
220,12,5486.89994
460,12,5487.274917
470,12,5487.509272
280,12,5487.7905
330,12,5488.087491
350,12,5488.399972
420,12,5488.774961
170,12,5489.040736
610,12,5489.540703
280,12,5492.880591
430,12,5493.552415
380,12,5493.974262
250,12,5494.411728
370,12,5495.239794
610,12,5495.630392
240,12,5495.974118
440,12,5496.255898
390,12,5496.537131
570,12,5496.755862
620,12,5496.990222
610,12,5497.224743
380,12,5506.636356
220,12,5506.933203
330,12,5507.183184
530,12,5507.40192
350,12,5507.620655
570,12,5507.855013
510,12,5508.073746
420,12,5508.355823
400,12,5508.621426
400,12,5508.887032
470,12,5509.137012
260,12,5509.371379
460,12,5509.605731
500,12,5509.824464
410,12,5510.058823
380,12,5510.293473
310,12,5510.574712
520,12,5510.762194
530,12,5510.996547
300,12,5511.231076
310,12,5511.481053
300,12,5511.715411
460,12,5511.949774
420,12,5512.184333
410,12,5512.434316
300,12,5512.668676
590,12,5512.934278
510,12,5513.168638
410,12,5513.434242
460,12,5513.652975
430,12,5513.934206
400,12,5514.184496
400,12,5514.403229
220,12,5514.637589
450,12,5514.871946
440,12,5515.106302
530,12,5515.356292
510,12,5515.606269
420,12,5515.840631
380,12,5516.043738
140,12,5516.324967
140,12,5524.795482
220,12,5525.04546
230,12,5525.295599
370,12,5525.529952
580,12,5525.779933
360,12,5526.014294
110,12,5526.24882
420,12,5526.514432
360,12,5526.735802
230,12,5526.954537
540,12,5527.188899
360,12,5527.48575
380,12,5530.630112
210,12,5531.346262
580,12,5531.782625
420,12,5532.391959
170,12,5532.741924
480,12,5533.101273
260,12,5533.413757
390,12,5533.773266
430,12,5534.132616
380,12,5534.446451
500,12,5534.743306
520,12,5535.008911
450,12,5535.227649
380,12,5535.462004
30,12,5535.681576
350,12,5535.94718
210,12,5536.212789
540,12,5536.478391
210,12,5536.681705
410,12,5536.962934
500,12,5537.18167
230,12,5537.416032
420,12,5537.634909
440,12,5537.884886
640,12,5538.13487
280,12,5538.337978
210,12,5538.572337
490,12,5538.884815
270,12,5539.087924
210,12,5539.322283
290,12,5547.836517
270,12,5548.086498
480,12,5548.305235
540,12,5548.570838
420,12,5548.883667
370,12,5549.118023
200,12,5549.492996
380,12,5549.743141
400,12,5550.024372
390,12,5550.243108
370,12,5550.508712
420,12,5550.789942
440,12,5551.055548
460,12,5551.289907
500,12,5551.524264
450,12,5551.759153
480,12,5551.977902
610,12,5552.243494
430,12,5552.462229
600,12,5552.696753
630,12,5552.931105
380,12,5553.196713
290,12,5553.431069
430,12,5553.634331
190,12,5553.853069
350,12,5554.10305
210,12,5554.321786
240,12,5554.524899
410,12,5554.775035
460,12,5555.05627
280,12,5555.274997
320,12,5555.493734
140,12,5555.712467
450,12,5555.946826
410,12,5556.228055
280,12,5556.431164
270,12,5556.66595
330,12,5556.904343
420,12,5557.123077
100,12,5557.373058
320,12,5557.576167
350,12,5557.841774
530,12,5566.217408
370,12,5566.451763
320,12,5566.670797
540,12,5566.905161
180,12,5567.139516
380,12,5567.373874
360,12,5567.576982
360,12,5567.827137
310,12,5568.037591
160,12,5568.256322
130,12,5568.490694
420,12,5568.850034
430,12,5569.084386
500,12,5569.287497
390,12,5569.52186
280,12,5569.787669
370,12,5570.022024
430,12,5570.240761
310,12,5570.44387
390,12,5570.709646
290,12,5570.912753
200,12,5571.131494
290,12,5571.350221
260,12,5571.600204
150,12,5571.819227
170,12,5572.022339
360,12,5572.225447
250,12,5572.459806
460,12,5572.694314
530,12,5572.944297
320,12,5573.163032
350,12,5573.397391
270,12,5573.600501
220,12,5573.819386
210,12,5574.069362
210,12,5574.303723
280,12,5574.506831
530,12,5574.710112
220,12,5574.928847
420,12,5575.210074
400,12,5575.428811
470,12,5584.314762
150,12,5584.533494
270,12,5584.752532
370,12,5584.986891
310,12,5585.361862
440,12,5585.59622
150,12,5585.877449
520,12,5586.147621
240,12,5586.397598
280,12,5586.663204
450,12,5586.960057
170,12,5587.225664
430,12,5587.49127
350,12,5587.773247
480,12,5588.014377
440,12,5588.293956
430,12,5588.497064
380,12,5588.747047
520,12,5589.012651
480,12,5589.24701
180,12,5589.481368
340,12,5589.74722
470,12,5590.012827
310,12,5590.325302
200,12,5590.559659
470,12,5590.887928
260,12,5591.13791
390,12,5591.38789
120,12,5591.591006
300,12,5591.825564
350,12,5592.075544
450,12,5592.309905
520,12,5592.544267
280,12,5592.747581
350,12,5592.981931
90,12,5593.185046
460,12,5593.419399
370,12,5593.653757
410,12,5593.919364
350,12,5594.138097
490,12,5594.372455
310,12,5594.606817
440,12,5603.480662
520,12,5603.715021
200,12,5603.949409
480,12,5604.621204
540,12,5604.965235
260,12,5605.230838
230,12,5605.496447
240,12,5605.824547
540,12,5606.082763
560,12,5606.379619
220,12,5606.61398
240,12,5606.895204
510,12,5607.301425
330,12,5607.551407
500,12,5607.802422
540,12,5608.161772
190,12,5608.427379
440,12,5608.693148
310,12,5608.974384
170,12,5609.255614
170,12,5609.568095
700,12,5609.896373
300,12,5610.612243
360,12,5610.940343
420,12,5611.237197
560,12,5611.534051
190,12,5611.816588
390,12,5612.113437
310,12,5612.410293
140,12,5612.722945
610,12,5613.441634
250,12,5613.894727
600,12,5615.022566
360,12,5617.11259
370,12,5620.413836
550,12,5621.145366
340,12,5621.535967
350,12,5622.24753
380,12,5622.606882
640,12,5622.950604
240,12,5623.309962
440,12,5623.530842
390,12,5632.206467
300,12,5632.456449
420,12,5632.690805
430,12,5632.925165
360,12,5633.175146
390,12,5633.378255
240,12,5633.644216
230,12,5633.862956
540,12,5634.081683
370,12,5634.316048
550,12,5634.613058
390,12,5634.878663
260,12,5635.097396
60,12,5635.441123
360,12,5635.644383
300,12,5635.878741
420,12,5636.113098
660,12,5636.347457
350,12,5636.597438
370,12,5636.816173
360,12,5637.081778
370,12,5637.316136
360,12,5637.55088
270,12,5637.769613
420,12,5637.988346
210,12,5638.222707
380,12,5638.457064
280,12,5638.675799
350,12,5638.878909
260,12,5639.082017
220,12,5639.34763
290,12,5639.543591
520,12,5639.777948
290,12,5640.012311
400,12,5640.293536
560,12,5640.512271
370,12,5640.731415
530,12,5640.981397
280,12,5641.200144
180,12,5641.43449
390,12,5641.637808
140,12,5650.52535
380,12,5650.77557
480,12,5651.025555
230,12,5651.259912
520,12,5651.478643
230,12,5651.713004
310,12,5651.962986
290,12,5652.212966
300,12,5652.431703
560,12,5652.714265
370,12,5652.948616
390,12,5653.136101
280,12,5653.370461
370,12,5653.589389
320,12,5653.854987
210,12,5654.058097
380,12,5654.276827
340,12,5654.558417
450,12,5654.761534
270,12,5654.980271
360,12,5655.21462
310,12,5655.448979
420,12,5655.698958
180,12,5655.886447
270,12,5656.105181
170,12,5656.355161
370,12,5656.590528
370,12,5656.824886
450,12,5657.137364
500,12,5657.402969
260,12,5657.621704
400,12,5657.856066
480,12,5658.184165
260,12,5658.41852
360,12,5658.637601
270,12,5658.840714
370,12,5659.106339
410,12,5659.356297
470,12,5659.59081
370,12,5659.825168
230,12,5660.059529
220,12,5660.293886
540,12,5668.629396
460,12,5668.87938
310,12,5669.144982
410,12,5669.42621
370,12,5669.764597
310,12,5669.983338
220,12,5670.23331
210,12,5670.452045
350,12,5670.717904
490,12,5670.921015
160,12,5671.202244
150,12,5671.467849
460,12,5671.686755
580,12,5671.952361
330,12,5672.217966
270,12,5672.499201
540,12,5672.70246
470,12,5672.921195
310,12,5673.139927
100,12,5673.452405
280,12,5674.049158
310,12,5674.392882
390,12,5674.611618
190,12,5674.955341
180,12,5675.345938
170,12,5675.674047
260,12,5676.142757
290,12,5676.705218
220,12,5677.017693
70,12,5677.314548
440,12,5677.601423
610,12,5677.945148
240,12,5679.295055
390,12,5680.385331
80,12,5682.826744
300,12,5683.359139
330,12,5683.952838
300,12,5684.339119
190,12,5684.714091
190,12,5685.135933
220,12,5685.499526
290,12,5685.765132
480,12,5694.857716
230,12,5695.092071
270,12,5695.326428
420,12,5695.513915
130,12,5695.748274
280,12,5696.013879
490,12,5696.248238
470,12,5696.514168
340,12,5696.764151
160,12,5697.04538
440,12,5697.264113
360,12,5697.52972
340,12,5697.873449
310,12,5698.170298
280,12,5698.436836
250,12,5698.718066
520,12,5698.968047
