,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2957,proactivity_agent,457.0,130,1,2,2.0833333333333335,2
2958,proactivity_agent,528.0,180,0,2,2.9166666666666665,3
2959,proactivity_agent,562.0,150,0,2,2.4166666666666665,2
2960,proactivity_agent,476.0,150,0,2,3.5,4
2961,proactivity_agent,583.0,170,1,1,2.5833333333333335,3
2962,proactivity_agent,515.0,130,0,2,2.5,2
2963,proactivity_agent,505.0,170,0,1,3.6666666666666665,4
2964,proactivity_agent,561.0,160,0,3,3.3333333333333335,2
2965,proactivity_agent,450.0,190,0,2,2.6666666666666665,2
2966,proactivity_agent,558.0,180,0,1,2.0,2
2967,proactivity_agent,401.0,190,1,4,4.0,4
2968,proactivity_agent,540.0,180,0,1,2.5833333333333335,2
2969,proactivity_agent,488.0,180,0,1,3.0833333333333335,2
2970,proactivity_agent,383.0,150,0,1,2.75,2
2971,proactivity_agent,444.0,120,1,2,2.8333333333333335,2
2972,proactivity_agent,490.0,190,1,5,2.5833333333333335,2
2973,proactivity_agent,527.0,180,0,2,2.5833333333333335,2
2974,proactivity_agent,411.0,170,1,1,3.9166666666666665,4
2975,proactivity_agent,546.0,180,0,4,2.4166666666666665,2
2976,proactivity_agent,454.0,140,1,3,3.75,2
2977,proactivity_agent,469.0,180,0,2,2.9166666666666665,2
2978,proactivity_agent,526.0,170,0,2,3.0,2
2979,proactivity_agent,508.0,190,1,2,3.0833333333333335,4
2980,proactivity_agent,475.0,160,0,1,3.1666666666666665,4
2981,proactivity_agent,481.0,140,1,2,2.25,2
2982,proactivity_agent,366.0,160,0,3,3.9166666666666665,4
2983,proactivity_agent,553.0,140,1,2,2.8333333333333335,3
2984,proactivity_agent,385.0,170,0,3,3.5,4
2985,proactivity_agent,392.0,160,1,2,4.0,4
2986,proactivity_agent,406.0,190,0,3,3.0833333333333335,3
2987,proactivity_agent,439.0,150,0,2,3.9166666666666665,4
2988,proactivity_agent,464.0,170,0,3,2.3333333333333335,2
2989,proactivity_agent,559.0,170,2,0,2.4166666666666665,2
2990,proactivity_agent,501.0,150,1,3,2.9166666666666665,2
2991,proactivity_agent,497.0,130,1,3,2.5833333333333335,3
2992,proactivity_agent,498.0,170,0,3,3.3333333333333335,3
2993,proactivity_agent,518.0,150,0,5,2.4166666666666665,2
2994,proactivity_agent,445.0,180,0,1,3.5833333333333335,4
2995,proactivity_agent,426.0,170,1,3,3.9166666666666665,4
2996,proactivity_agent,552.0,110,2,1,2.0833333333333335,2
2997,proactivity_agent,427.0,200,0,2,3.0,2
2998,proactivity_agent,392.0,170,0,4,3.5,3
2999,proactivity_agent,370.0,170,1,3,3.9166666666666665,4
3000,random,388.0,170,0,1,2.5,2
3001,random,538.0,130,0,2,2.1666666666666665,2
3002,random,565.0,170,0,2,4.083333333333333,4
3003,random,484.0,140,3,4,2.75,2
3004,random,571.0,150,1,0,2.5833333333333335,3
3005,random,538.0,180,0,2,3.0833333333333335,4
3006,random,534.0,160,0,2,2.6666666666666665,2
3007,random,442.0,160,0,1,3.8333333333333335,4
3008,random,464.0,150,1,3,3.5,3
3009,random,487.0,140,2,4,3.5833333333333335,3
3010,random,549.0,190,1,4,3.0,4
3011,random,416.0,170,1,1,2.0,2
3012,random,465.0,190,2,0,3.75,3
3013,random,503.0,160,1,2,3.4166666666666665,4
3014,random,529.0,150,0,2,2.6666666666666665,3
3015,random,458.0,150,0,3,3.5,4
3016,random,514.0,170,0,2,3.75,4
3017,random,543.0,140,1,2,2.5,5
3018,random,611.0,120,0,2,2.8333333333333335,2
3019,random,458.0,160,0,2,2.75,3
3020,random,436.0,180,0,4,2.8333333333333335,4
3021,random,461.0,180,0,3,3.9166666666666665,4
3022,random,453.0,180,0,3,3.6666666666666665,4
3023,random,557.0,160,1,4,2.5,3
3024,random,418.0,160,0,1,2.9166666666666665,3
3025,random,477.0,160,0,2,3.0,3
3026,random,539.0,180,2,0,2.3333333333333335,2
3027,random,545.0,190,0,2,2.8333333333333335,2
3028,random,505.0,110,0,4,2.0,2
3029,random,603.0,160,0,4,2.4166666666666665,2
3030,random,591.0,200,0,2,3.0,2
3031,random,450.0,180,0,0,3.8333333333333335,4
3032,random,508.0,170,0,5,4.333333333333333,2
3033,random,564.0,120,2,2,3.25,3
3034,random,685.0,140,0,3,2.8333333333333335,2
3035,random,546.0,150,1,1,2.75,3
3036,random,563.0,160,1,2,3.4166666666666665,5
3037,random,616.0,170,0,0,2.9166666666666665,3
3038,random,459.0,130,2,1,3.25,3
3039,random,518.0,170,1,2,2.3333333333333335,3
3040,random,498.0,160,0,1,2.6666666666666665,3
3041,random,404.0,180,1,2,3.25,4
3042,random,466.0,160,0,0,2.3333333333333335,3
3043,random,620.0,170,0,2,2.1666666666666665,2
3044,random,532.0,130,0,2,2.5833333333333335,4
3045,random,489.0,170,1,2,2.9166666666666665,2
3046,random,515.0,170,0,2,2.9166666666666665,2
3047,random,592.0,190,1,3,4.166666666666667,5
3048,random,485.0,140,0,3,3.75,3
3049,random,563.0,160,0,6,3.75,4
3050,random,499.0,160,1,2,3.0,3
3051,random,414.0,160,1,2,3.0,4
3052,random,657.0,150,1,4,2.0,2
3053,random,379.0,130,0,1,2.75,3
3054,random,442.0,160,1,1,3.0,3
3055,random,515.0,170,1,1,3.0833333333333335,4
3056,random,516.0,130,0,1,2.9166666666666665,3
3057,random,408.0,180,0,0,3.8333333333333335,4
3058,random,546.0,180,0,4,2.0833333333333335,2
3059,random,453.0,170,0,3,3.3333333333333335,3
3060,random,450.0,200,0,3,3.8333333333333335,4
3061,random,458.0,190,0,2,4.0,4
3062,random,585.0,150,0,4,3.75,3
3063,random,526.0,120,1,3,2.0833333333333335,2
3064,random,518.0,190,1,3,2.5,2
3065,random,503.0,130,0,2,3.3333333333333335,2
3066,random,466.0,150,3,4,2.6666666666666665,3
3067,random,444.0,160,0,1,3.6666666666666665,4
3068,random,472.0,170,1,4,2.4166666666666665,3
3069,random,543.0,180,0,1,3.0833333333333335,4
3070,random,476.0,170,1,1,3.3333333333333335,4
3071,random,519.0,160,0,3,2.4166666666666665,3
3072,random,598.0,150,0,4,2.8333333333333335,3
3073,random,588.0,170,0,1,2.6666666666666665,3
3074,random,508.0,140,2,2,3.3333333333333335,2
3075,random,495.0,140,0,1,2.8333333333333335,4
3076,random,605.0,160,2,2,2.6666666666666665,3
3077,random,484.0,190,0,3,3.5833333333333335,3
3078,random,501.0,190,0,3,2.5,2
3079,random,549.0,150,0,2,2.9166666666666665,2
3080,random,447.0,150,1,3,2.5,3
3081,random,451.0,170,0,2,3.0,3
3082,random,589.0,180,0,3,2.0,2
3083,random,456.0,200,0,2,2.1666666666666665,3
3084,random,468.0,150,1,3,3.0833333333333335,3
3085,random,472.0,190,1,5,3.4166666666666665,4
3086,random,573.0,150,0,3,3.0833333333333335,2
3087,random,453.0,180,0,4,2.8333333333333335,4
3088,random,455.0,190,1,0,3.75,4
3089,random,484.0,170,0,1,2.1666666666666665,2
3090,random,527.0,120,2,1,2.4166666666666665,2
3091,random,417.0,160,0,2,3.5,4
3092,random,504.0,160,2,3,2.8333333333333335,2
3093,random,432.0,160,0,0,3.25,4
3094,random,471.0,170,1,3,3.4166666666666665,3
3095,random,512.0,160,1,4,2.75,3
3096,random,533.0,140,0,2,2.75,3
3097,random,507.0,180,0,0,2.4166666666666665,2
3098,random,553.0,150,0,2,2.25,3
3099,random,460.0,160,0,2,3.8333333333333335,4
3100,random,549.0,170,1,3,2.3333333333333335,2
3101,random,481.0,150,1,3,3.0833333333333335,3
3102,random,445.0,170,0,3,2.4166666666666665,3
3103,random,427.0,190,0,4,3.3333333333333335,2
3104,random,551.0,160,0,3,3.6666666666666665,4
3105,random,633.0,150,0,1,2.5,2
3106,random,510.0,150,0,2,3.0,3
3107,random,631.0,150,0,4,2.9166666666666665,4
3108,random,485.0,150,0,2,2.8333333333333335,3
3109,random,492.0,140,0,2,2.75,3
3110,random,497.0,180,0,2,2.9166666666666665,3
3111,random,570.0,120,0,3,2.9166666666666665,3
3112,random,526.0,170,0,1,2.1666666666666665,2
3113,random,581.0,150,1,3,3.75,2
3114,random,562.0,130,0,2,2.1666666666666665,2
3115,random,623.0,170,0,0,2.3333333333333335,2
3116,random,543.0,160,0,2,2.0,2
3117,random,413.0,150,0,3,2.8333333333333335,3
3118,random,487.0,180,0,3,3.6666666666666665,4
3119,random,661.0,180,0,4,3.6666666666666665,3
3120,random,522.0,190,0,2,2.9166666666666665,2
3121,random,441.0,130,0,1,2.5,2
3122,random,527.0,190,0,3,2.5,2
3123,random,549.0,200,0,3,3.4166666666666665,4
3124,random,477.0,150,0,5,2.3333333333333335,3
3125,random,549.0,170,0,1,2.1666666666666665,2
3126,random,415.0,190,0,1,3.9166666666666665,4
3127,random,528.0,140,1,1,2.3333333333333335,2
3128,random,538.0,170,1,0,2.25,2
3129,random,432.0,140,0,3,2.9166666666666665,3
3130,random,596.0,150,0,2,2.25,2
3131,random,447.0,160,0,1,2.4166666666666665,3
3132,random,500.0,160,0,5,2.8333333333333335,4
3133,random,581.0,160,0,3,2.5,2
3134,random,530.0,170,0,1,3.1666666666666665,4
3135,random,467.0,160,0,3,2.1666666666666665,2
3136,random,547.0,180,2,3,3.25,3
3137,random,531.0,190,1,1,3.8333333333333335,2
3138,random,524.0,150,0,2,2.75,2
3139,random,567.0,150,1,2,2.3333333333333335,2
3140,random,528.0,170,0,2,2.9166666666666665,4
3141,random,548.0,170,2,2,3.0,3
3142,random,516.0,180,2,2,2.0833333333333335,2
3143,random,590.0,180,1,2,2.5833333333333335,2
3144,random,566.0,140,0,3,3.0833333333333335,3
3145,random,499.0,150,1,1,2.5833333333333335,2
3146,random,480.0,150,0,3,3.0,3
3147,random,516.0,190,0,4,3.8333333333333335,4
3148,random,467.0,170,0,2,3.25,4
3149,random,415.0,190,0,2,2.6666666666666665,3
3150,random,504.0,130,0,1,3.0,3
3151,random,611.0,180,0,5,2.1666666666666665,3
3152,random,489.0,150,0,1,3.9166666666666665,4
3153,random,494.0,150,0,0,3.0833333333333335,3
3154,random,442.0,200,0,2,3.1666666666666665,4
3155,random,475.0,160,0,0,3.0,3
3156,random,434.0,160,1,1,3.4166666666666665,4
3157,random,548.0,170,0,1,2.25,2
3158,random,593.0,150,2,3,2.0,2
3159,random,530.0,140,0,2,2.1666666666666665,2
3160,random,454.0,150,0,3,3.0,4
3161,random,501.0,150,0,1,3.3333333333333335,4
3162,random,478.0,150,0,0,2.3333333333333335,2
3163,random,543.0,150,1,1,2.0,2
3164,random,519.0,150,0,3,2.1666666666666665,2
3165,random,519.0,140,1,3,2.0,2
3166,random,465.0,150,0,3,3.0,3
3167,random,426.0,160,0,4,3.1666666666666665,3
3168,random,567.0,170,0,1,3.1666666666666665,2
3169,random,599.0,120,0,2,3.0833333333333335,4
3170,random,502.0,160,0,3,3.75,4
3171,random,574.0,150,1,2,2.8333333333333335,3
3172,random,458.0,160,0,2,4.083333333333333,4
3173,random,557.0,160,0,1,2.0,2
3174,random,409.0,180,1,1,4.166666666666667,4
3175,random,517.0,160,0,2,2.5833333333333335,3
3176,random,451.0,180,0,1,2.4166666666666665,3
3177,random,564.0,160,0,2,2.0833333333333335,2
3178,random,448.0,160,0,2,2.3333333333333335,3
3179,random,432.0,160,0,4,3.5833333333333335,4
3180,random,464.0,150,0,0,3.9166666666666665,4
3181,random,562.0,170,0,1,3.3333333333333335,4
3182,random,406.0,180,0,5,3.0,3
3183,random,440.0,180,0,7,2.25,3
3184,random,447.0,130,1,1,3.3333333333333335,4
3185,random,584.0,120,1,2,2.0,2
3186,random,506.0,140,0,3,2.75,2
3187,random,498.0,150,0,2,3.0833333333333335,3
3188,random,545.0,180,0,3,2.5833333333333335,3
3189,random,431.0,200,1,4,3.1666666666666665,4
3190,random,611.0,160,0,0,2.0833333333333335,2
3191,random,484.0,160,0,1,2.0833333333333335,2
3192,random,625.0,160,1,2,2.8333333333333335,3
3193,random,488.0,160,0,3,3.4166666666666665,4
3194,random,474.0,140,0,5,4.0,5
3195,random,415.0,150,2,1,3.0,3
3196,random,615.0,190,0,2,2.5,4
3197,random,438.0,130,0,4,2.9166666666666665,3
3198,random,391.0,160,1,2,2.25,2
3199,random,495.0,180,0,4,3.25,4
3200,random,588.0,150,0,3,2.0,2
3201,random,408.0,100,0,3,2.4166666666666665,3
3202,random,576.0,170,0,1,2.3333333333333335,2
3203,random,493.0,160,1,3,2.0833333333333335,2
3204,random,532.0,170,1,2,2.8333333333333335,3
3205,random,523.0,160,3,1,3.75,4
3206,random,515.0,140,0,4,3.25,4
3207,random,440.0,190,2,3,3.0,2
3208,random,485.0,160,0,1,2.3333333333333335,2
3209,random,502.0,160,1,1,2.75,2
3210,random,501.0,180,2,0,2.75,3
3211,random,621.0,200,0,2,2.25,2
3212,random,471.0,170,1,2,3.3333333333333335,4
3213,random,476.0,130,1,4,3.75,4
3214,random,512.0,180,1,3,3.8333333333333335,4
3215,random,580.0,160,0,3,2.4166666666666665,2
3216,random,675.0,170,0,1,2.8333333333333335,3
3217,random,527.0,150,0,1,2.5,2
3218,random,641.0,200,1,5,3.5,2
3219,random,425.0,160,0,5,3.75,3
3220,random,532.0,160,0,4,2.4166666666666665,3
3221,random,395.0,160,1,2,2.6666666666666665,2
3222,random,468.0,150,0,4,3.0,3
3223,random,553.0,180,0,2,2.8333333333333335,2
3224,random,632.0,160,1,0,2.4166666666666665,2
3225,random,527.0,170,0,1,2.8333333333333335,3
3226,random,545.0,170,1,2,3.3333333333333335,3
3227,random,516.0,160,0,0,2.25,2
3228,random,509.0,170,0,2,2.3333333333333335,2
3229,random,501.0,160,1,1,3.1666666666666665,4
3230,random,650.0,110,0,2,3.0,3
3231,random,500.0,180,2,2,2.0,2
3232,random,527.0,150,1,3,2.4166666666666665,3
3233,random,441.0,150,1,1,2.75,3
3234,random,600.0,150,0,2,3.0,3
3235,random,425.0,120,2,6,2.0833333333333335,2
3236,random,466.0,190,0,4,2.5,2
3237,random,438.0,170,1,2,2.0,2
3238,random,536.0,180,2,1,2.25,2
3239,random,432.0,190,2,4,3.9166666666666665,4
3240,random,482.0,180,0,1,2.1666666666666665,2
3241,random,424.0,180,0,4,3.5,3
3242,random,518.0,150,0,2,3.0833333333333335,4
3243,random,465.0,150,1,0,2.9166666666666665,3
3244,random,474.0,180,0,1,2.5833333333333335,3
3245,random,465.0,150,1,2,3.0833333333333335,2
3246,random,554.0,160,0,4,2.9166666666666665,3
3247,random,491.0,170,0,5,3.0,3
3248,random,482.0,170,0,1,3.4166666666666665,4
3249,random,441.0,150,0,2,3.0833333333333335,3
3250,random,557.0,170,0,2,2.5,2
3251,random,453.0,170,0,0,2.5,3
3252,random,427.0,200,1,5,2.5833333333333335,3
3253,random,496.0,160,0,1,2.25,3
3254,random,437.0,170,0,1,3.0,2
3255,random,480.0,180,0,2,2.5833333333333335,2
3256,random,530.0,180,0,1,3.8333333333333335,4
3257,random,538.0,160,1,4,2.9166666666666665,3
3258,random,528.0,150,1,2,2.5833333333333335,3
3259,random,663.0,160,0,0,2.6666666666666665,3
3260,random,492.0,200,0,3,3.0,3
3261,random,499.0,140,0,1,2.8333333333333335,3
3262,random,597.0,170,0,5,2.9166666666666665,3
3263,random,459.0,150,1,3,3.0,3
3264,random,628.0,170,1,0,2.3333333333333335,2
3265,random,534.0,160,0,2,3.0833333333333335,3
3266,random,516.0,170,1,1,2.8333333333333335,3
3267,random,490.0,150,0,4,2.8333333333333335,3
3268,random,481.0,150,0,4,2.8333333333333335,3
3269,random,530.0,160,0,5,2.9166666666666665,2
3270,random,447.0,160,0,1,2.8333333333333335,2
3271,random,480.0,150,0,3,4.0,4
3272,random,468.0,170,0,1,3.3333333333333335,2
3273,random,456.0,170,0,2,3.0,2
3274,random,516.0,170,1,1,2.5833333333333335,3
3275,random,436.0,190,0,3,3.4166666666666665,3
3276,random,525.0,170,0,0,2.6666666666666665,2
3277,random,466.0,180,0,3,3.0,4
3278,random,622.0,150,1,2,2.5833333333333335,3
3279,random,512.0,190,0,3,2.9166666666666665,4
3280,random,481.0,160,0,3,2.8333333333333335,3
3281,random,522.0,160,1,0,3.1666666666666665,2
3282,random,474.0,120,0,1,2.3333333333333335,3
3283,random,502.0,170,0,1,2.8333333333333335,3
3284,random,543.0,180,1,2,2.1666666666666665,2
3285,random,442.0,170,0,0,3.8333333333333335,4
3286,random,420.0,180,0,2,3.25,2
3287,random,428.0,160,3,3,3.8333333333333335,4
3288,random,427.0,150,0,3,3.25,4
3289,random,423.0,160,0,4,3.6666666666666665,4
3290,random,463.0,160,1,1,3.0,3
3291,random,449.0,190,1,3,2.75,3
3292,random,439.0,170,1,3,3.75,4
3293,random,534.0,180,1,2,2.0833333333333335,2
3294,random,485.0,150,1,3,2.5,2
3295,random,474.0,190,0,1,2.9166666666666665,3
3296,random,582.0,110,0,2,2.3333333333333335,3
3297,random,582.0,170,0,1,3.6666666666666665,4
3298,random,583.0,170,1,3,2.25,2
3299,random,530.0,170,1,5,3.6666666666666665,4
3300,random,512.0,160,0,1,2.3333333333333335,2
3301,random,454.0,140,0,1,3.1666666666666665,3
3302,random,484.0,150,2,3,3.0,3
3303,random,595.0,190,0,1,3.1666666666666665,3
3304,random,524.0,150,0,2,2.5,3
3305,random,453.0,150,0,2,2.0833333333333335,2
3306,random,485.0,190,1,3,3.5,5
3307,random,512.0,190,0,2,2.3333333333333335,2
3308,random,447.0,170,1,4,2.5833333333333335,3
3309,random,490.0,160,0,4,2.1666666666666665,2
3310,random,457.0,190,1,3,3.5,3
3311,random,515.0,180,2,1,4.0,4
3312,random,427.0,160,1,0,2.5,3
3313,random,637.0,150,1,4,3.3333333333333335,2
3314,random,527.0,140,0,1,2.8333333333333335,3
3315,random,636.0,170,0,2,3.8333333333333335,4
3316,random,430.0,160,0,3,2.6666666666666665,2
3317,random,421.0,150,0,1,3.0,3
3318,random,427.0,200,0,2,4.0,4
3319,random,530.0,160,0,1,2.4166666666666665,3
3320,random,572.0,120,0,1,2.4166666666666665,2
3321,random,640.0,150,0,1,3.25,5
3322,random,647.0,150,2,3,3.5,4
3323,random,484.0,150,2,2,4.083333333333333,4
3324,random,470.0,170,0,3,4.083333333333333,4
3325,random,521.0,160,1,4,3.25,3
3326,random,436.0,130,1,2,3.0,3
3327,random,572.0,170,2,1,3.6666666666666665,4
3328,random,515.0,150,2,1,3.0,3
3329,random,458.0,170,0,3,3.0,3
3330,random,492.0,170,1,1,2.8333333333333335,3
3331,random,585.0,150,1,1,2.25,2
3332,random,643.0,150,2,2,2.9166666666666665,3
3333,random,555.0,180,1,4,3.5,4
3334,random,458.0,130,0,2,2.0833333333333335,2
3335,random,555.0,160,0,3,2.0,2
3336,random,504.0,170,0,2,2.5833333333333335,2
3337,random,491.0,170,1,4,3.6666666666666665,4
3338,random,645.0,150,1,2,2.8333333333333335,4
3339,random,503.0,160,1,4,3.0,4
3340,random,578.0,160,0,1,3.8333333333333335,4
3341,random,465.0,160,0,4,3.0,2
3342,random,494.0,180,2,1,2.6666666666666665,3
3343,random,471.0,130,1,2,2.1666666666666665,2
3344,random,512.0,180,1,2,2.8333333333333335,3
3345,random,502.0,140,0,3,2.9166666666666665,3
3346,random,528.0,140,0,6,3.1666666666666665,3
3347,random,496.0,200,0,4,3.3333333333333335,4
3348,random,594.0,180,0,3,2.9166666666666665,4
3349,random,572.0,160,2,4,2.75,3
3350,random,575.0,140,1,5,2.1666666666666665,2
3351,random,484.0,160,0,2,2.0833333333333335,2
3352,random,451.0,180,0,2,2.9166666666666665,2
3353,random,443.0,120,2,1,2.8333333333333335,3
3354,random,525.0,160,2,5,2.6666666666666665,3
3355,random,494.0,150,0,2,2.4166666666666665,2
3356,random,439.0,190,3,3,3.3333333333333335,4
3357,random,502.0,160,1,1,3.0833333333333335,4
3358,random,633.0,130,0,2,3.8333333333333335,4
3359,random,453.0,200,0,1,3.6666666666666665,4
3360,random,533.0,150,0,2,2.8333333333333335,2
3361,random,432.0,190,0,3,3.1666666666666665,3
3362,random,489.0,160,0,5,3.4166666666666665,4
3363,random,494.0,140,1,5,2.9166666666666665,4
3364,random,538.0,150,0,1,3.3333333333333335,3
3365,random,545.0,130,0,1,4.0,3
3366,random,511.0,150,1,2,2.6666666666666665,2
3367,random,589.0,130,2,3,2.75,3
3368,random,540.0,150,1,1,2.8333333333333335,4
3369,random,460.0,160,1,1,4.416666666666667,5
3370,random,478.0,170,1,1,3.1666666666666665,4
3371,random,506.0,120,0,5,2.4166666666666665,2
3372,random,484.0,170,1,3,3.0833333333333335,4
3373,random,455.0,140,0,1,2.8333333333333335,3
3374,random,473.0,190,1,1,2.4166666666666665,2
3375,random,529.0,180,1,2,3.1666666666666665,2
3376,random,541.0,170,0,4,4.0,4
3377,random,502.0,150,2,4,3.4166666666666665,4
3378,random,506.0,160,0,4,4.166666666666667,5
3379,random,458.0,190,0,1,2.8333333333333335,2
3380,random,476.0,200,0,1,2.0,2
3381,random,495.0,130,1,2,2.6666666666666665,3
3382,random,423.0,170,0,3,2.25,2
3383,random,550.0,160,1,2,2.5833333333333335,3
3384,random,425.0,180,3,1,3.0,3
3385,random,522.0,150,0,3,2.5,3
3386,random,513.0,130,0,2,3.0,3
3387,random,433.0,140,1,2,2.3333333333333335,3
3388,random,465.0,180,1,1,3.75,4
3389,random,526.0,160,0,3,3.0,3
3390,random,522.0,140,0,2,2.0833333333333335,2
3391,random,546.0,150,1,2,2.8333333333333335,3
3392,random,548.0,140,1,4,3.75,2
3393,random,609.0,160,0,3,2.0833333333333335,2
3394,random,593.0,150,0,2,2.5833333333333335,2
3395,random,397.0,160,1,2,3.1666666666666665,4
3396,random,439.0,170,0,2,2.75,2
3397,random,521.0,160,0,0,2.4166666666666665,3
3398,random,500.0,130,0,3,2.75,3
3399,random,420.0,140,0,6,2.9166666666666665,3
3400,random,489.0,130,0,0,2.9166666666666665,3
3401,random,485.0,150,1,2,2.5833333333333335,3
3402,random,499.0,160,1,5,3.25,4
3403,random,533.0,140,1,1,2.0,2
3404,random,679.0,200,2,5,3.0,4
3405,random,474.0,170,0,1,3.0833333333333335,2
3406,random,491.0,160,0,2,2.8333333333333335,3
3407,random,604.0,180,0,2,2.5,2
3408,random,599.0,140,0,3,2.3333333333333335,2
3409,random,595.0,170,0,1,2.8333333333333335,2
3410,random,460.0,200,0,1,3.5,4
3411,random,518.0,170,0,3,3.4166666666666665,4
3412,random,455.0,180,2,0,2.0,2
3413,random,484.0,120,1,1,2.5833333333333335,3
3414,random,524.0,180,0,2,3.5,4
3415,random,648.0,140,1,1,2.0833333333333335,2
3416,random,531.0,180,0,4,2.8333333333333335,4
3417,random,441.0,160,0,3,2.0,2
3418,random,491.0,170,0,2,3.75,4
3419,random,447.0,180,0,2,3.6666666666666665,4
3420,random,541.0,180,1,3,2.5833333333333335,2
3421,random,437.0,190,1,5,3.9166666666666665,5
3422,random,429.0,170,1,3,3.25,4
3423,random,443.0,170,0,1,3.1666666666666665,4
3424,random,609.0,120,1,2,2.5833333333333335,3
3425,random,480.0,150,1,5,2.25,3
3426,random,466.0,180,0,1,2.5,3
3427,random,564.0,180,0,4,3.0833333333333335,4
3428,random,524.0,150,1,1,2.6666666666666665,3
3429,random,560.0,140,0,1,3.8333333333333335,4
3430,random,471.0,150,1,1,3.25,2
3431,random,507.0,180,0,0,4.0,4
3432,random,452.0,150,0,1,2.5833333333333335,3
3433,random,467.0,190,1,2,3.3333333333333335,2
3434,random,480.0,130,1,2,3.0,3
3435,random,529.0,140,0,2,2.8333333333333335,2
3436,random,485.0,130,0,1,2.75,2
3437,random,569.0,130,1,2,2.8333333333333335,3
3438,random,490.0,160,1,3,3.25,3
3439,random,639.0,180,1,3,3.6666666666666665,4
3440,random,515.0,160,0,2,2.0833333333333335,2
3441,random,528.0,160,0,0,2.5833333333333335,3
3442,random,541.0,110,0,3,2.0833333333333335,2
3443,random,492.0,180,2,3,3.0,4
3444,random,512.0,170,0,2,3.6666666666666665,4
3445,random,587.0,150,2,1,2.4166666666666665,2
3446,random,643.0,150,0,2,2.25,2
3447,random,522.0,190,0,0,2.9166666666666665,2
3448,random,503.0,140,1,2,1.9166666666666667,2
3449,random,476.0,180,0,2,3.8333333333333335,4
3450,random,476.0,160,2,2,3.4166666666666665,4
3451,random,523.0,130,2,4,2.0833333333333335,2
3452,random,469.0,160,1,1,2.75,3
3453,random,446.0,160,3,1,2.9166666666666665,3
3454,random,460.0,160,0,1,2.9166666666666665,4
3455,random,545.0,180,0,0,3.0,3
3456,random,454.0,180,1,5,3.4166666666666665,4
3457,random,562.0,140,1,2,2.0,2
3458,random,542.0,140,0,5,2.6666666666666665,3
3459,random,476.0,170,1,2,2.5833333333333335,2
3460,random,463.0,150,1,0,3.3333333333333335,3
3461,random,532.0,140,0,2,2.75,3
3462,random,440.0,160,0,1,2.75,3
3463,random,569.0,150,1,6,3.5,2
3464,random,515.0,120,0,1,2.75,2
3465,random,451.0,170,0,2,2.75,2
3466,random,620.0,170,0,3,2.0,2
3467,random,444.0,150,0,3,3.5,4
3468,random,504.0,120,1,2,2.4166666666666665,3
3469,random,530.0,160,1,1,3.6666666666666665,4
3470,random,560.0,140,0,0,2.25,3
3471,random,471.0,150,0,2,2.75,3
3472,random,517.0,180,0,2,2.5,2
3473,random,447.0,150,0,3,2.75,3
3474,random,559.0,170,0,0,3.9166666666666665,4
3475,random,666.0,160,1,4,2.25,2
3476,random,429.0,180,0,4,3.4166666666666665,3
3477,random,486.0,130,0,4,3.5,4
3478,random,508.0,190,0,5,3.5,4
3479,random,509.0,140,0,0,2.75,4
3480,random,552.0,180,0,3,3.4166666666666665,3
3481,random,545.0,160,2,0,2.5,2
3482,random,388.0,170,1,1,3.6666666666666665,4
3483,random,496.0,170,0,3,2.9166666666666665,3
3484,random,438.0,150,1,2,3.4166666666666665,4
3485,random,518.0,150,1,2,3.8333333333333335,4
3486,random,623.0,140,1,1,2.4166666666666665,2
3487,random,429.0,200,0,4,4.0,4
3488,random,522.0,200,2,3,2.6666666666666665,2
3489,random,605.0,210,0,5,2.9166666666666665,3
3490,random,464.0,160,0,1,2.3333333333333335,2
3491,random,537.0,150,0,0,2.3333333333333335,2
3492,random,467.0,120,0,3,3.0,3
3493,random,555.0,140,0,1,2.25,2
3494,random,528.0,190,0,0,3.4166666666666665,4
3495,random,398.0,140,0,2,3.6666666666666665,4
3496,random,445.0,130,0,3,2.0833333333333335,2
3497,random,479.0,160,2,2,3.3333333333333335,4
3498,random,510.0,180,2,2,3.25,3
3499,random,502.0,180,0,2,3.6666666666666665,3
