#{"t_start": 1642721969.426017, "env_id": null}
r,l,t
17.0,12,3356.36221
15.5,12,3356.581117
17.0,12,3356.815473
13.5,12,3357.049829
15.0,12,3367.272781
13.0,12,3367.476037
12.5,12,3367.679155
15.5,12,3367.913509
17.5,12,3368.132243
19.0,12,3368.350975
16.5,12,3368.569855
18.0,12,3368.804212
17.0,12,3369.022948
17.5,12,3369.226061
19.0,12,3369.460418
17.5,12,3369.679155
18.0,12,3369.897887
14.0,12,3370.132242
15.5,12,3370.350981
17.5,12,3370.585609
16.0,12,3370.804346
9.5,12,3371.007455
16.0,12,3371.241809
19.0,12,3371.460691
12.5,12,3371.695049
16.5,12,3371.882536
15.0,12,3372.101271
18.5,12,3372.335629
17.5,12,3372.538915
15.5,12,3372.757643
14.5,12,3372.976382
18.5,12,3373.210736
16.5,12,3373.413982
18.5,12,3373.632726
18.5,12,3373.835831
17.5,12,3374.085811
18.0,12,3374.288927
14.0,12,3374.492032
15.0,12,3374.710768
21.0,12,3374.945128
16.5,12,3375.179482
16.5,12,3375.382595
16.5,12,3375.601668
21.0,12,3375.867271
20.0,12,3376.101629
11.5,12,3376.33599
14.5,12,3386.540125
16.0,12,3386.743236
14.5,12,3387.040087
11.0,12,3387.274447
17.5,12,3387.47772
16.5,12,3387.680832
15.0,12,3387.899565
16.5,12,3388.102673
19.5,12,3388.321406
18.0,12,3388.540326
19.0,12,3388.743437
15.5,12,3388.962172
17.5,12,3389.180903
18.5,12,3389.415407
17.0,12,3389.63415
18.0,12,3389.851429
17.5,12,3390.085781
10.5,12,3390.320138
14.0,12,3390.523249
13.0,12,3390.741988
17.5,12,3390.945098
14.0,12,3391.179454
17.5,12,3391.398189
17.5,12,3391.585859
17.5,12,3391.82022
17.5,12,3392.03895
16.0,12,3392.273308
16.0,12,3392.476578
13.0,12,3392.664067
14.5,12,3392.882804
13.0,12,3393.101533
20.5,12,3393.320273
14.0,12,3393.539146
11.5,12,3393.757879
20.5,12,3393.976615
14.5,12,3394.179726
16.5,12,3394.39846
17.5,12,3394.617198
18.0,12,3394.820308
17.0,12,3395.054659
17.0,12,3395.257769
16.0,12,3395.46117
16.5,12,3405.852587
15.5,12,3406.071323
18.5,12,3406.305681
19.5,12,3406.540188
16.0,12,3406.758918
15.5,12,3406.946407
17.0,12,3407.243261
18.5,12,3407.430896
15.5,12,3407.634008
16.5,12,3407.852746
21.5,12,3408.055857
17.5,12,3408.274591
18.0,12,3408.493467
19.0,12,3408.727826
13.5,12,3408.930934
16.5,12,3409.165291
17.5,12,3409.3684
15.5,12,3409.587299
17.0,12,3409.790409
18.0,12,3410.009144
17.5,12,3410.227877
14.5,12,3410.431137
13.5,12,3410.665498
13.5,12,3410.868607
14.5,12,3411.087345
17.5,12,3411.306075
20.5,12,3411.540604
15.5,12,3411.743713
14.5,12,3411.962451
17.5,12,3412.181183
15.5,12,3412.399919
17.0,12,3412.603189
16.5,12,3412.821926
9.5,12,3413.040661
15.5,12,3413.259391
12.0,12,3413.509376
17.0,12,3413.696863
13.0,12,3413.931216
17.0,12,3414.165576
21.0,12,3414.38431
17.0,12,3414.587729
16.5,12,3424.846858
18.0,12,3425.049967
16.0,12,3425.284328
16.0,12,3425.487437
17.0,12,3425.721801
20.0,12,3425.956158
21.5,12,3426.206133
15.5,12,3426.409247
18.0,12,3426.612742
14.5,12,3426.847093
16.0,12,3427.050207
15.5,12,3427.268943
20.5,12,3427.55046
10.5,12,3427.769192
14.0,12,3427.987926
14.0,12,3428.206663
17.0,12,3428.40977
16.0,12,3428.64431
16.0,12,3428.925538
14.0,12,3429.128649
14.0,12,3429.34738
15.5,12,3429.550491
12.0,12,3429.78485
18.0,12,3430.003584
15.0,12,3430.237938
17.0,12,3430.457167
15.5,12,3430.675896
13.5,12,3430.879009
19.0,12,3431.082119
17.5,12,3431.300851
17.0,12,3431.51959
12.5,12,3431.738323
17.0,12,3431.957057
14.0,12,3432.175789
16.0,12,3432.488548
18.0,12,3432.691661
17.5,12,3432.910392
19.0,12,3433.144752
15.5,12,3433.363488
14.5,12,3433.59786
15.0,12,3433.800955
11.0,12,3434.004062
13.5,12,3444.506142
14.5,12,3444.724871
18.0,12,3444.943604
17.5,12,3445.146713
15.5,12,3445.412319
15.5,12,3445.631056
10.0,12,3445.849789
16.5,12,3446.068522
17.0,12,3446.355925
14.0,12,3446.574661
16.0,12,3446.777775
18.5,12,3446.996503
21.0,12,3447.231467
18.5,12,3447.460218
16.0,12,3447.678956
15.0,12,3447.882062
17.0,12,3448.100798
18.5,12,3448.31953
14.0,12,3448.538561
19.0,12,3448.788544
19.5,12,3449.007274
12.0,12,3449.226009
9.0,12,3449.444747
18.5,12,3449.647995
17.5,12,3449.882355
15.5,12,3450.085466
21.0,12,3450.319824
18.5,12,3450.538703
10.5,12,3450.75744
17.0,12,3450.976175
18.5,12,3451.194909
19.0,12,3451.429263
17.0,12,3451.679395
16.0,12,3451.882505
15.0,12,3452.116861
16.5,12,3452.413715
14.5,12,3452.648211
17.0,12,3452.851317
16.5,12,3453.070049
17.0,12,3453.273159
13.0,12,3453.492063
15.5,12,3453.710797
16.5,12,3463.946019
14.5,12,3464.164754
16.0,12,3464.47738
13.5,12,3464.68049
20.0,12,3464.899226
18.5,12,3465.117962
15.5,12,3465.352324
18.5,12,3465.571199
14.0,12,3465.789928
21.5,12,3466.008671
15.0,12,3466.258646
17.0,12,3466.477529
17.5,12,3466.696265
16.0,12,3466.899376
16.5,12,3467.11811
12.0,12,3467.336848
19.0,12,3467.571354
13.0,12,3467.805712
16.5,12,3468.024447
15.5,12,3468.258808
13.5,12,3468.462071
17.5,12,3468.696432
16.0,12,3468.899543
17.0,12,3469.11828
18.5,12,3469.352633
10.5,12,3469.587181
17.5,12,3469.821537
15.5,12,3470.024649
15.5,12,3470.243385
19.0,12,3470.462273
20.0,12,3470.696634
14.0,12,3470.899746
16.0,12,3471.118478
17.5,12,3471.337214
15.0,12,3471.587369
14.5,12,3471.8061
15.5,12,3472.009214
17.0,12,3472.243573
13.5,12,3472.462451
12.0,12,3472.696812
17.5,12,3472.89992
15.0,12,3483.241276
15.5,12,3483.46001
16.5,12,3483.678748
12.5,12,3483.897484
14.5,12,3484.116221
20.5,12,3484.350571
17.0,12,3484.569591
15.0,12,3484.788338
18.0,12,3485.022684
17.0,12,3485.241414
19.5,12,3485.444522
17.0,12,3485.694506
18.5,12,3485.913237
17.0,12,3486.147599
14.0,12,3486.350707
11.0,12,3486.569827
14.0,12,3486.788557
16.5,12,3487.007291
12.5,12,3487.226027
16.5,12,3487.429136
17.0,12,3487.726143
18.0,12,3487.929258
15.5,12,3488.147992
12.5,12,3488.366722
16.5,12,3488.569994
17.0,12,3488.804345
15.0,12,3489.023084
17.5,12,3489.24182
15.5,12,3489.476326
15.5,12,3489.710693
18.5,12,3489.929419
13.0,12,3490.132534
19.5,12,3490.351264
16.0,12,3490.585626
13.5,12,3490.788735
18.0,12,3491.007467
13.0,12,3491.241826
17.5,12,3491.46056
12.5,12,3491.710841
14.5,12,3491.913953
18.5,12,3492.132686
17.0,12,3492.367046
17.0,12,3502.755442
13.5,12,3502.958552
13.0,12,3503.177284
18.5,12,3503.396022
14.5,12,3503.630558
18.0,12,3503.864917
16.0,12,3504.068027
16.0,12,3504.318003
13.5,12,3504.536897
17.5,12,3504.755627
15.5,12,3504.989988
16.0,12,3505.1931
14.0,12,3505.427455
16.5,12,3505.646348
15.0,12,3505.849458
17.0,12,3506.083816
17.0,12,3506.302545
8.5,12,3506.552526
18.5,12,3506.755643
15.5,12,3506.989997
19.0,12,3507.20873
12.0,12,3507.427466
11.5,12,3507.662156
14.5,12,3507.880885
16.0,12,3508.083999
14.0,12,3508.287111
14.0,12,3508.552904
16.0,12,3508.771636
17.5,12,3508.990376
20.5,12,3509.209106
13.5,12,3509.44346
16.0,12,3509.662199
16.0,12,3509.959055
13.5,12,3510.177786
15.0,12,3510.380897
15.5,12,3510.662453
13.5,12,3510.865567
21.0,12,3511.115549
15.0,12,3511.31866
11.5,12,3511.553173
16.0,12,3511.756283
7.0,12,3511.975022
15.0,12,3522.522867
15.0,12,3522.757221
13.0,12,3522.944709
14.0,12,3523.147824
13.0,12,3523.382181
16.0,12,3523.632335
15.0,12,3523.866707
16.5,12,3524.085421
14.0,12,3524.27291
17.0,12,3524.507413
12.0,12,3524.726143
19.0,12,3524.944878
18.5,12,3525.163612
16.0,12,3525.376201
9.5,12,3525.610555
10.0,12,3525.844913
15.5,12,3526.063648
14.5,12,3526.282387
18.5,12,3526.517125
16.0,12,3526.735852
14.0,12,3526.954588
14.5,12,3527.173323
19.0,12,3527.407682
16.5,12,3527.610941
13.0,12,3527.845295
17.0,12,3528.06403
10.0,12,3528.282765
16.5,12,3528.501655
13.5,12,3528.720393
16.0,12,3528.939134
14.5,12,3529.157862
17.5,12,3529.360974
16.5,12,3529.595329
18.5,12,3529.829691
19.5,12,3530.048421
13.0,12,3530.267154
14.0,12,3530.50183
14.5,12,3530.72057
18.0,12,3531.017423
16.5,12,3531.236157
17.0,12,3531.439264
16.5,12,3541.815336
18.0,12,3542.065316
19.0,12,3542.299675
15.0,12,3542.581085
13.5,12,3542.799822
15.0,12,3543.002929
19.0,12,3543.206042
18.5,12,3543.45602
20.5,12,3543.659347
15.5,12,3543.878081
15.0,12,3544.081195
18.0,12,3544.299923
10.0,12,3544.534439
18.0,12,3544.753167
18.0,12,3544.971903
13.0,12,3545.190636
9.0,12,3545.39375
8.0,12,3545.628246
21.5,12,3545.862606
19.5,12,3546.081338
14.0,12,3546.300074
15.5,12,3546.51898
9.5,12,3546.753339
19.0,12,3546.956447
15.5,12,3547.175181
14.5,12,3547.393915
16.5,12,3547.612654
15.0,12,3547.847012
17.0,12,3548.081371
18.0,12,3548.425092
14.0,12,3548.804503
17.0,12,3549.190644
15.0,12,3549.519197
12.5,12,3549.862919
17.0,12,3550.220701
16.0,12,3550.534714
20.5,12,3550.788571
17.5,12,3551.045875
13.5,12,3551.361262
15.0,12,3551.704987
12.5,12,3551.971043
17.5,12,3552.243987
14.5,12,3563.182376
11.5,12,3563.385481
18.5,12,3563.620019
11.5,12,3563.854374
17.0,12,3564.07311
17.0,12,3564.291846
16.5,12,3564.510582
19.5,12,3564.729479
23.0,12,3565.026331
14.5,12,3565.229447
14.5,12,3565.44818
15.0,12,3565.651445
17.5,12,3565.8858
17.0,12,3566.104537
15.5,12,3566.338894
18.0,12,3566.620285
16.5,12,3566.83902
15.0,12,3567.08902
12.5,12,3567.354606
19.5,12,3567.573495
11.5,12,3567.776608
18.5,12,3568.010962
18.0,12,3568.245323
15.0,12,3568.448436
20.5,12,3568.66734
17.0,12,3568.886073
22.5,12,3569.120433
14.5,12,3569.323547
18.5,12,3569.542425
15.0,12,3569.745536
17.5,12,3569.979896
15.0,12,3570.183008
13.5,12,3570.417365
16.5,12,3570.636276
12.5,12,3570.870638
14.0,12,3571.08937
16.0,12,3571.29248
15.0,12,3571.526833
16.0,12,3571.729946
17.0,12,3571.979929
19.0,12,3572.183037
16.0,12,3572.401774
18.0,12,3582.749207
14.5,12,3582.967942
18.0,12,3583.186674
15.5,12,3583.389788
15.5,12,3583.639963
18.0,12,3583.858696
12.5,12,3584.077432
16.0,12,3584.311789
19.5,12,3584.53066
12.0,12,3584.765023
15.5,12,3584.983753
17.5,12,3585.202494
15.0,12,3585.452472
17.5,12,3585.655739
17.0,12,3585.905716
19.0,12,3586.186949
19.5,12,3586.390057
14.5,12,3586.624574
16.5,12,3586.827682
20.0,12,3587.140163
18.0,12,3587.343274
13.5,12,3587.57781
13.5,12,3587.890291
19.0,12,3588.124648
14.5,12,3588.327759
16.0,12,3588.546654
18.0,12,3588.781016
15.5,12,3588.99975
14.5,12,3589.218487
14.0,12,3589.421592
14.5,12,3589.640478
14.0,12,3589.890461
10.5,12,3590.07795
20.0,12,3590.312307
19.5,12,3590.515424
17.5,12,3590.749928
18.0,12,3590.984291
19.5,12,3591.187396
19.0,12,3591.421755
15.5,12,3591.64065
14.5,12,3591.859391
16.5,12,3602.281973
12.0,12,3602.500706
17.0,12,3602.750845
16.0,12,3602.953957
17.0,12,3603.172688
21.0,12,3603.407047
19.5,12,3603.641407
14.5,12,3603.891386
17.5,12,3604.094496
17.0,12,3604.328852
14.5,12,3604.547933
14.0,12,3604.782293
14.5,12,3604.985403
16.5,12,3605.204133
18.0,12,3605.422872
17.5,12,3605.657366
15.0,12,3605.860477
15.0,12,3606.094832
15.0,12,3606.297961
14.0,12,3606.539961
18.5,12,3606.743068
16.5,12,3606.94618
14.0,12,3607.180537
13.5,12,3607.4149
14.0,12,3607.633994
17.0,12,3607.85273
17.5,12,3608.055841
20.5,12,3608.274577
17.5,12,3608.49331
17.0,12,3608.71222
10.0,12,3608.946572
14.0,12,3609.16531
14.5,12,3609.462157
17.5,12,3609.696672
20.0,12,3609.915411
18.0,12,3610.118516
17.0,12,3610.337252
14.0,12,3610.556156
20.5,12,3610.759268
16.0,12,3610.993631
16.5,12,3611.196739
15.0,12,3611.415474
15.0,12,3622.010332
13.5,12,3622.244694
14.0,12,3622.463425
18.0,12,3622.68232
16.5,12,3622.9323
16.5,12,3623.135412
16.0,12,3623.354143
16.5,12,3623.573024
15.5,12,3623.791758
12.5,12,3624.026119
15.0,12,3624.229228
16.5,12,3624.432336
15.5,12,3624.651247
21.5,12,3624.885605
16.5,12,3625.119964
18.5,12,3625.369945
14.5,12,3625.573054
16.5,12,3625.807414
8.5,12,3626.026148
17.5,12,3626.244883
16.0,12,3626.44799
18.5,12,3626.667068
17.5,12,3626.885799
15.0,12,3627.104537
16.5,12,3627.338895
15.5,12,3627.55763
15.0,12,3627.776363
13.0,12,3628.010717
16.5,12,3628.229458
17.5,12,3628.463809
15.5,12,3628.682848
19.5,12,3628.885964
20.5,12,3629.104694
17.0,12,3629.33905
17.5,12,3629.573579
16.5,12,3629.776688
18.5,12,3629.979796
15.0,12,3630.229783
13.5,12,3630.432896
16.5,12,3630.682876
15.0,12,3630.932853
21.5,12,3631.151587
19.0,12,3641.500689
19.0,12,3641.797685
16.0,12,3642.000795
16.0,12,3642.235153
15.5,12,3642.438268
18.0,12,3642.672783
18.5,12,3642.891515
15.0,12,3643.125871
18.5,12,3643.328982
17.5,12,3643.5635
13.0,12,3643.766615
17.0,12,3643.969726
18.0,12,3644.204087
17.0,12,3644.422818
20.0,12,3644.641549
15.5,12,3644.860287
17.5,12,3645.063395
17.0,12,3645.282129
11.0,12,3645.485238
16.5,12,3645.72036
18.5,12,3645.939091
16.0,12,3646.157825
19.0,12,3646.37656
13.0,12,3646.595447
16.0,12,3646.782936
15.0,12,3647.017291
11.0,12,3647.236026
18.5,12,3647.45476
18.0,12,3647.673636
15.5,12,3647.892367
13.0,12,3648.126725
17.0,12,3648.329834
16.5,12,3648.564326
16.0,12,3648.783066
17.0,12,3648.986173
14.5,12,3649.220535
19.0,12,3649.423646
10.5,12,3649.65817
12.5,12,3649.90815
17.5,12,3650.111258
17.0,12,3650.345619
20.0,12,3660.730054
16.5,12,3660.964412
13.5,12,3661.16752
13.5,12,3661.401878
14.5,12,3661.620777
15.5,12,3661.839516
18.5,12,3662.089497
13.5,12,3662.308229
17.5,12,3662.526963
17.5,12,3662.745697
14.5,12,3662.948811
17.5,12,3663.183163
17.0,12,3663.401901
18.5,12,3663.636587
20.0,12,3663.917816
14.0,12,3664.136549
15.5,12,3664.355284
17.5,12,3664.574173
13.0,12,3664.824162
20.0,12,3665.02727
14.5,12,3665.261629
16.0,12,3665.48036
14.5,12,3665.7149
17.0,12,3665.949256
15.5,12,3666.152369
17.0,12,3666.386729
16.0,12,3666.605619
16.5,12,3666.824349
17.0,12,3667.058711
14.0,12,3667.277442
22.0,12,3667.5118
11.0,12,3667.715095
16.0,12,3667.918204
19.0,12,3668.152563
18.0,12,3668.38692
12.0,12,3668.621453
12.5,12,3668.824562
16.0,12,3669.05892
17.0,12,3669.277661
17.0,12,3669.496388
14.5,12,3669.730915
17.5,12,3669.949647
13.5,12,3680.497282
11.5,12,3680.716157
12.5,12,3680.934891
16.0,12,3681.15363
15.5,12,3681.372359
17.0,12,3681.591244
13.5,12,3681.809983
17.5,12,3682.044337
14.5,12,3682.278694
15.5,12,3682.497429
11.5,12,3682.700711
15.0,12,3682.935068
15.0,12,3683.18017
18.0,12,3683.385285
14.5,12,3683.635262
16.5,12,3683.854001
16.5,12,3684.07273
18.5,12,3684.307086
18.5,12,3684.510202
15.5,12,3684.760463
14.5,12,3684.979199
15.5,12,3685.182309
17.0,12,3685.416667
16.0,12,3685.635593
13.5,12,3685.869953
18.5,12,3686.088686
16.5,12,3686.291796
18.5,12,3686.510529
15.5,12,3686.74504
16.5,12,3687.02627
13.5,12,3687.245003
19.5,12,3687.463734
21.0,12,3687.698248
20.0,12,3687.901358
15.5,12,3688.135711
21.5,12,3688.35445
15.0,12,3688.557562
17.5,12,3688.80769
20.0,12,3689.010803
19.0,12,3689.213912
16.0,12,3689.432649
18.5,12,3689.651524
17.5,12,3700.246178
17.0,12,3700.464917
17.5,12,3700.699433
17.5,12,3700.94942
14.0,12,3701.152532
16.5,12,3701.371261
17.0,12,3701.605762
18.0,12,3701.808873
18.5,12,3702.043229
12.5,12,3702.277586
16.5,12,3702.511945
16.5,12,3702.730842
14.5,12,3702.933954
17.5,12,3703.168312
16.5,12,3703.402668
19.5,12,3703.621557
17.0,12,3703.855913
12.0,12,3704.043398
15.5,12,3704.309006
18.0,12,3704.527739
12.5,12,3704.746605
13.0,12,3704.980966
16.5,12,3705.199697
15.0,12,3705.418431
16.0,12,3705.637323
13.0,12,3705.856058
18.0,12,3706.090413
14.5,12,3706.293523
15.0,12,3706.527881
16.0,12,3706.731129
16.0,12,3706.965485
17.0,12,3707.184219
14.5,12,3707.402955
17.0,12,3707.621693
15.0,12,3707.840423
16.0,12,3708.05916
14.0,12,3708.277893
15.5,12,3708.512251
13.0,12,3708.715666
13.5,12,3708.934398
11.5,12,3709.137509
14.5,12,3719.627373
13.5,12,3719.908599
17.0,12,3720.127336
18.0,12,3720.346068
15.5,12,3720.580429
13.5,12,3720.799343
16.5,12,3721.018071
14.0,12,3721.221185
14.0,12,3721.424296
19.0,12,3721.643199
18.0,12,3721.846306
13.5,12,3722.065044
20.0,12,3722.299402
15.5,12,3722.518136
15.5,12,3722.73702
15.0,12,3722.940134
17.0,12,3723.158869
21.5,12,3723.408847
21.0,12,3723.627889
17.0,12,3723.862247
16.0,12,3724.049733
13.5,12,3724.268474
17.0,12,3724.502825
17.0,12,3724.72174
16.5,12,3724.956097
13.0,12,3725.174834
17.5,12,3725.377946
19.5,12,3725.596825
17.0,12,3725.799942
13.0,12,3726.049924
15.0,12,3726.284276
14.0,12,3726.487388
17.5,12,3726.706281
21.5,12,3726.940639
16.0,12,3727.159375
15.0,12,3727.362481
15.0,12,3727.59698
17.5,12,3727.831343
18.0,12,3728.050079
17.5,12,3728.268816
12.0,12,3728.487544
17.0,12,3728.784547
15.5,12,3739.441623
14.5,12,3739.660488
17.0,12,3739.87922
14.5,12,3740.113577
21.5,12,3740.347938
16.0,12,3740.598062
16.0,12,3740.793948
15.5,12,3741.12205
13.5,12,3741.450153
16.0,12,3741.715756
14.5,12,3741.934494
14.0,12,3742.262593
16.5,12,3742.481326
17.0,12,3742.715866
10.5,12,3742.934596
14.5,12,3743.15333
16.0,12,3743.387692
14.0,12,3743.606565
15.0,12,3743.825306
17.0,12,3744.05966
16.5,12,3744.294021
15.5,12,3744.528379
17.0,12,3744.74725
15.0,12,3744.96598
22.5,12,3745.184733
13.5,12,3745.465944
25.5,12,3745.716076
14.0,12,3745.919188
16.0,12,3746.137921
17.5,12,3746.356653
20.0,12,3746.575392
18.0,12,3746.794291
16.0,12,3746.997402
18.5,12,3747.216134
15.0,12,3747.466115
18.0,12,3747.669398
19.5,12,3747.888132
19.5,12,3748.091243
14.5,12,3748.294353
15.0,12,3748.528711
16.0,12,3748.731977
18.5,12,3748.981956
18.5,12,3759.404591
17.0,12,3759.639087
16.5,12,3759.85782
14.5,12,3760.060931
17.5,12,3760.279661
17.5,12,3760.529644
17.5,12,3760.748534
14.0,12,3760.967265
19.5,12,3761.279743
17.5,12,3761.482853
10.0,12,3761.686101
18.5,12,3761.904837
7.5,12,3762.107949
15.5,12,3762.357929
14.5,12,3762.576666
17.0,12,3762.795563
16.5,12,3763.014304
14.0,12,3763.233027
17.0,12,3763.451762
17.0,12,3763.701897
16.5,12,3763.889389
15.0,12,3764.139366
16.0,12,3764.34248
15.5,12,3764.576834
16.5,12,3764.779945
22.0,12,3764.998683
12.0,12,3765.233035
13.0,12,3765.451773
13.0,12,3765.670916
17.0,12,3765.889656
19.0,12,3766.170882
12.0,12,3766.383981
18.0,12,3766.602717
14.0,12,3766.837073
13.5,12,3767.040183
17.5,12,3767.243294
16.5,12,3767.477648
17.0,12,3767.712852
14.0,12,3767.931591
17.5,12,3768.150324
18.5,12,3768.369054
16.0,12,3778.854799
18.5,12,3779.073531
16.0,12,3779.292268
15.0,12,3779.495376
17.5,12,3779.729735
17.5,12,3779.948468
16.5,12,3780.151578
15.5,12,3780.385933
18.5,12,3780.620589
15.0,12,3780.85495
19.0,12,3781.073688
16.5,12,3781.276798
18.0,12,3781.526775
16.0,12,3781.730038
19.0,12,3781.933151
17.5,12,3782.151884
20.0,12,3782.354995
14.5,12,3782.589349
10.0,12,3782.808234
15.0,12,3783.026965
18.5,12,3783.261321
17.0,12,3783.464451
11.5,12,3783.714412
15.0,12,3784.02689
14.0,12,3784.323744
16.5,12,3784.58935
16.0,12,3784.85524
15.0,12,3785.152089
16.0,12,3785.417696
17.0,12,3785.714768
19.0,12,3785.964754
19.5,12,3786.214737
11.0,12,3786.449092
16.5,12,3786.699073
17.5,12,3786.917806
17.0,12,3787.183412
16.0,12,3787.449018
14.5,12,3787.762095
16.0,12,3787.980834
11.0,12,3788.215186
18.5,12,3788.512041
20.5,12,3788.840142
15.0,12,3799.263499
16.0,12,3799.497859
17.0,12,3799.701337
15.0,12,3799.935697
13.5,12,3800.138807
14.5,12,3800.341917
18.0,12,3800.654537
18.0,12,3800.873275
18.0,12,3801.076387
14.5,12,3801.295116
14.5,12,3801.529472
18.5,12,3801.748392
17.0,12,3801.951504
13.5,12,3802.185857
16.5,12,3802.388973
17.5,12,3802.607702
15.5,12,3802.842252
17.0,12,3803.029737
20.0,12,3803.264093
14.5,12,3803.467207
16.0,12,3803.685944
17.0,12,3803.889049
14.0,12,3804.107786
14.5,12,3804.326518
18.5,12,3804.545257
10.0,12,3804.780064
17.5,12,3805.014424
17.5,12,3805.217532
19.0,12,3805.420643
13.5,12,3805.655003
18.0,12,3805.889363
19.0,12,3806.108096
15.5,12,3806.34245
17.0,12,3806.576808
18.0,12,3806.795925
15.0,12,3807.030283
11.5,12,3807.264637
14.5,12,3807.483373
14.5,12,3807.717918
18.5,12,3807.936651
14.0,12,3808.139759
13.5,12,3808.374119
16.0,12,3818.860929
18.5,12,3819.079666
14.5,12,3819.2984
21.0,12,3819.517136
16.5,12,3819.736014
18.0,12,3819.954743
13.0,12,3820.173482
18.0,12,3820.37659
16.5,12,3820.610949
16.0,12,3820.829869
17.5,12,3821.204842
18.5,12,3821.4392
15.5,12,3821.673703
17.0,12,3821.892442
13.5,12,3822.095551
17.0,12,3822.329905
17.0,12,3822.564262
20.0,12,3822.845644
15.0,12,3823.080005
16.0,12,3823.298736
16.5,12,3823.533098
14.0,12,3823.751967
15.0,12,3823.986323
13.0,12,3824.205055
21.5,12,3824.40817
15.0,12,3824.642673
17.5,12,3824.861405
15.0,12,3825.080138
19.0,12,3825.3145
14.0,12,3825.533231
15.5,12,3825.767748
14.0,12,3825.970858
18.5,12,3826.205214
15.0,12,3826.408322
16.5,12,3826.627236
15.0,12,3826.845982
12.5,12,3827.064709
18.5,12,3827.283444
19.5,12,3827.486553
17.0,12,3827.705436
17.5,12,3827.955416
17.5,12,3838.378293
20.5,12,3838.628434
18.5,12,3838.831548
13.0,12,3839.1284
15.5,12,3839.347133
16.5,12,3839.565872
19.5,12,3839.800372
13.5,12,3840.01911
16.0,12,3840.237848
15.5,12,3840.456574
14.0,12,3840.691092
18.0,12,3840.925452
17.5,12,3841.144184
19.0,12,3841.456662
17.5,12,3841.675557
11.5,12,3841.94118
12.5,12,3842.159901
17.5,12,3842.363008
13.5,12,3842.691108
16.0,12,3842.878596
15.5,12,3843.112952
19.5,12,3843.331691
20.0,12,3843.64449
15.5,12,3843.863225
22.0,12,3844.050714
19.5,12,3844.300696
18.0,12,3844.540597
11.0,12,3844.77495
20.5,12,3844.993686
14.5,12,3845.228041
17.5,12,3845.431153
17.0,12,3845.665695
15.0,12,3845.884435
16.0,12,3846.118787
19.0,12,3846.337523
18.0,12,3846.571886
19.0,12,3846.790757
13.0,12,3847.025114
20.0,12,3847.228232
15.0,12,3847.446959
11.5,12,3847.681474
17.5,12,3847.884576
13.0,12,3858.527212
18.0,12,3858.746126
18.0,12,3858.94924
14.5,12,3859.167971
14.0,12,3859.386705
14.0,12,3859.60544
12.5,12,3859.902296
19.0,12,3860.105401
14.5,12,3860.324135
17.5,12,3860.542872
16.5,12,3860.762393
21.0,12,3860.996747
18.0,12,3861.231104
12.0,12,3861.449845
14.5,12,3861.668574
19.5,12,3861.87169
16.0,12,3862.137289
16.0,12,3862.340399
16.5,12,3862.57476
15.0,12,3862.855988
14.5,12,3863.10597
13.5,12,3863.324701
14.5,12,3863.527816
16.0,12,3863.747485
12.0,12,3863.950595
14.0,12,3864.153705
16.5,12,3864.388064
17.5,12,3864.606799
12.0,12,3864.841153
15.5,12,3865.059886
20.0,12,3865.294248
16.5,12,3865.512981
12.5,12,3865.732107
15.0,12,3865.96646
19.0,12,3866.185198
17.5,12,3866.403929
12.5,12,3866.622664
16.0,12,3866.841564
17.0,12,3867.060299
16.0,12,3867.341524
20.0,12,3867.560258
14.5,12,3867.81041
11.5,12,3878.338433
17.0,12,3878.557172
19.0,12,3878.807153
12.5,12,3879.010261
17.0,12,3879.228997
15.0,12,3879.432105
17.0,12,3879.744901
16.0,12,3879.963632
17.0,12,3880.182364
17.0,12,3880.416721
16.0,12,3880.65108
19.5,12,3880.88544
16.0,12,3881.151045
13.0,12,3881.36568
16.0,12,3881.615665
18.5,12,3881.818777
18.5,12,3882.021884
18.5,12,3882.256243
18.0,12,3882.474978
17.5,12,3882.787731
15.5,12,3883.022084
14.0,12,3883.240822
14.0,12,3883.443928
16.0,12,3883.66283
17.0,12,3883.89719
12.5,12,3884.100306
15.5,12,3884.334658
13.5,12,3884.569019
16.5,12,3884.787919
15.5,12,3885.006659
16.0,12,3885.241013
14.5,12,3885.491009
16.0,12,3885.694261
18.0,12,3885.912995
13.0,12,3886.16298
17.5,12,3886.381711
21.5,12,3886.616072
15.5,12,3886.913076
13.5,12,3887.13181
18.0,12,3887.334924
16.0,12,3887.569281
17.0,12,3898.112754
17.5,12,3898.347109
12.0,12,3898.565841
14.0,12,3898.784737
15.0,12,3899.019098
18.5,12,3899.284701
18.5,12,3899.51906
21.0,12,3899.737964
15.0,12,3899.956695
17.0,12,3900.175436
16.5,12,3900.409787
17.5,12,3900.644145
16.0,12,3900.847423
18.0,12,3901.066174
17.5,12,3901.316139
12.5,12,3901.519247
14.5,12,3901.738153
15.5,12,3901.95689
17.5,12,3902.206871
15.0,12,3902.44123
14.5,12,3902.67572
16.5,12,3902.878836
19.0,12,3903.113196
13.5,12,3903.331928
18.5,12,3903.644402
13.5,12,3903.8633
16.5,12,3904.097661
19.0,12,3904.300773
11.0,12,3904.535125
15.0,12,3904.754015
17.5,12,3904.972742
13.5,12,3905.222727
14.0,12,3905.44146
16.5,12,3905.660195
19.5,12,3905.894554
