#{"t_start": 1642764905.8517535, "env_id": null}
r,l,t 
24.0,12,3101.492019
15.25,12,3101.746241
9.5,12,3101.968144
13.5,12,3102.226926
21.25,12,3102.44566
22.5,12,3102.665192
9.0,12,3102.920995
17.25,12,3103.132884
14.25,12,3103.370649
14.0,12,3103.589387
15.5,12,3103.827731
19.25,12,3104.105165
12.5,12,3104.344098
14.5,12,3104.609706
16.5,12,3104.829793
16.25,12,3105.048528
16.5,12,3105.290943
18.75,12,3105.535278
23.5,12,3105.75055
14.5,12,3105.976031
15.75,12,3106.213271
11.25,12,3106.446203
12.5,12,3106.680566
24.25,12,3106.903228
21.25,12,3107.213777
17.75,12,3107.449845
17.5,12,3107.684198
12.75,12,3107.939088
9.25,12,3108.183017
14.0,12,3108.417372
9.0,12,3108.65779
20.75,12,3108.877081
19.5,12,3109.132937
15.0,12,3109.370962
12.0,12,3109.615528
17.0,12,3109.861934
13.75,12,3121.218343
15.75,12,3121.458761
14.75,12,3121.718448
21.25,12,3121.960871
19.5,12,3122.157662
20.25,12,3122.399904
12.5,12,3122.618645
16.0,12,3122.871764
10.0,12,3123.14247
7.75,12,3123.389113
15.25,12,3123.639102
21.75,12,3123.8914
20.25,12,3124.108076
23.75,12,3124.346114
17.5,12,3124.58144
16.0,12,3124.837023
16.25,12,3125.089905
19.0,12,3125.331004
17.5,12,3125.55436
16.0,12,3125.806291
13.75,12,3126.056695
22.0,12,3126.284617
20.75,12,3126.527027
17.5,12,3126.744251
12.75,12,3127.009859
19.0,12,3127.285082
10.75,12,3127.519448
17.25,12,3127.74476
21.0,12,3127.963498
14.0,12,3128.207525
19.25,12,3128.457509
14.25,12,3128.691663
15.0,12,3128.917172
15.75,12,3129.162426
13.5,12,3129.381162
21.0,12,3129.599897
14.0,12,3129.839539
16.0,12,3130.058268
8.25,12,3130.323343
20.25,12,3130.542082
13.75,12,3130.777478
19.5,12,3141.932267
11.25,12,3142.183119
23.25,12,3142.417227
16.0,12,3142.63703
16.0,12,3142.892798
26.5,12,3143.152362
16.0,12,3143.371101
16.0,12,3143.609421
26.75,12,3143.846431
13.25,12,3144.11193
17.25,12,3144.324766
18.25,12,3144.567906
18.0,12,3144.815668
21.25,12,3145.068379
19.5,12,3145.294028
20.75,12,3145.497137
17.75,12,3145.753654
15.25,12,3145.972393
21.5,12,3146.23199
26.0,12,3146.450732
13.75,12,3146.769772
16.0,12,3147.073332
21.5,12,3147.296515
14.0,12,3147.530869
17.75,12,3147.754631
23.75,12,3148.035861
24.25,12,3148.254343
17.25,12,3148.504326
14.5,12,3148.735794
9.25,12,3148.990851
12.25,12,3149.233494
16.0,12,3149.477594
22.25,12,3149.739039
15.0,12,3149.964247
12.5,12,3150.186027
20.5,12,3150.450355
12.25,12,3150.725093
16.0,12,3150.952593
11.75,12,3151.1709
16.25,12,3151.41956
20.75,12,3151.625719
12.75,12,3151.88055
16.0,12,3163.208083
12.75,12,3163.442446
19.5,12,3163.692015
12.25,12,3163.933397
22.0,12,3164.208581
13.0,12,3164.44294
23.5,12,3164.679099
14.5,12,3164.918265
11.25,12,3165.146594
14.25,12,3165.38473
11.0,12,3165.619088
23.0,12,3165.840617
11.0,12,3166.084487
20.25,12,3166.311013
10.5,12,3166.576617
17.25,12,3166.796888
17.25,12,3167.031249
9.75,12,3167.288162
15.0,12,3167.502389
17.75,12,3167.76352
23.5,12,3167.973446
16.25,12,3168.210571
12.0,12,3168.445343
20.25,12,3168.679704
15.5,12,3168.945983
23.75,12,3169.179915
20.75,12,3169.414267
16.5,12,3169.635735
10.0,12,3169.873822
15.0,12,3170.127141
22.0,12,3170.352197
22.75,12,3170.593488
14.0,12,3170.811847
22.5,12,3171.115695
17.75,12,3171.337027
20.5,12,3171.565995
12.5,12,3171.781096
19.75,12,3171.99983
21.75,12,3172.306952
16.5,12,3172.52569
8.5,12,3172.765966
25.75,12,3173.000321
18.0,12,3184.248643
21.5,12,3184.460721
17.5,12,3184.725235
10.5,12,3184.947472
15.75,12,3185.186656
20.75,12,3185.434199
11.25,12,3185.637311
21.75,12,3185.904267
15.5,12,3186.202755
16.0,12,3186.453588
22.0,12,3186.6567
18.5,12,3186.881234
17.5,12,3187.099862
17.75,12,3187.312655
18.25,12,3187.55274
18.75,12,3187.772304
18.75,12,3188.038664
21.25,12,3188.281893
18.0,12,3188.485
19.75,12,3188.757164
15.0,12,3188.991518
18.75,12,3189.235563
11.25,12,3189.469921
21.0,12,3189.701062
14.75,12,3189.945148
16.25,12,3190.157915
14.25,12,3190.407897
12.5,12,3190.647669
13.5,12,3190.898768
11.5,12,3191.13684
16.5,12,3191.441152
24.5,12,3191.644264
13.25,12,3191.883704
19.25,12,3192.158876
15.25,12,3192.383419
15.75,12,3192.633394
9.5,12,3192.884726
11.75,12,3193.110866
21.25,12,3193.340274
19.0,12,3193.559016
14.5,12,3193.820808
10.5,12,3204.905681
18.0,12,3205.165263
16.75,12,3205.368378
16.75,12,3205.624008
25.75,12,3205.859265
26.5,12,3206.101274
17.5,12,3206.353285
10.75,12,3206.566291
11.25,12,3206.828569
20.5,12,3207.062929
11.5,12,3207.30688
15.0,12,3207.60903
19.25,12,3207.844714
9.0,12,3208.091851
21.0,12,3208.322999
12.25,12,3208.54174
25.25,12,3208.782683
19.25,12,3209.017041
18.75,12,3209.248155
18.25,12,3209.466885
10.5,12,3209.719611
20.75,12,3209.955033
12.25,12,3210.183387
12.5,12,3210.407954
20.75,12,3210.642312
18.75,12,3210.863405
17.5,12,3211.117004
15.0,12,3211.350173
13.25,12,3211.584524
20.25,12,3211.946952
14.75,12,3212.309358
9.75,12,3212.69703
14.75,12,3213.044429
20.75,12,3213.341135
22.25,12,3213.562385
21.75,12,3213.785135
16.25,12,3214.017105
14.75,12,3214.247855
16.75,12,3214.466583
16.75,12,3214.706884
24.5,12,3214.957502
14.5,12,3215.201475
16.5,12,3226.331426
16.25,12,3226.565789
12.5,12,3226.790556
25.5,12,3227.00929
16.0,12,3227.257664
13.25,12,3227.492015
19.75,12,3227.716859
22.75,12,3227.931681
15.5,12,3228.191229
14.75,12,3228.417935
16.5,12,3228.636665
22.0,12,3228.889807
16.75,12,3229.131552
12.75,12,3229.344501
16.5,12,3229.578862
11.5,12,3229.807742
10.5,12,3230.065279
10.5,12,3230.285975
15.0,12,3230.552326
15.75,12,3230.792483
18.25,12,3231.038615
20.25,12,3231.286489
14.5,12,3231.524603
13.75,12,3231.761743
18.0,12,3231.995834
10.0,12,3232.271286
19.5,12,3232.50965
19.5,12,3232.746634
6.75,12,3232.980995
13.25,12,3233.224967
16.25,12,3233.459327
11.75,12,3233.690038
22.75,12,3233.903389
24.5,12,3234.147309
17.75,12,3234.381669
15.0,12,3234.644038
19.75,12,3234.856968
19.0,12,3235.105896
20.5,12,3235.304683
11.5,12,3235.523417
18.25,12,3235.763713
12.75,12,3236.013692
9.5,12,3247.216241
13.5,12,3247.448874
6.25,12,3247.683237
11.75,12,3247.902605
18.25,12,3248.1855
25.5,12,3248.410617
12.5,12,3248.624435
19.0,12,3248.84852
27.0,12,3249.118063
18.75,12,3249.342205
17.25,12,3249.565513
18.5,12,3249.817508
21.0,12,3250.037063
13.0,12,3250.280189
27.75,12,3250.49893
19.5,12,3250.725152
15.25,12,3250.989909
27.0,12,3251.201564
20.0,12,3251.404675
19.75,12,3251.653136
19.5,12,3251.958791
18.25,12,3252.186406
21.5,12,3252.405142
15.75,12,3252.656644
12.5,12,3252.880743
8.25,12,3253.131668
18.5,12,3253.362241
19.0,12,3253.580977
21.75,12,3253.818471
23.25,12,3254.083948
15.75,12,3254.302576
18.75,12,3254.521319
19.0,12,3254.773639
17.5,12,3255.007998
15.0,12,3255.234761
19.25,12,3255.464348
14.75,12,3255.683082
17.0,12,3255.903391
14.25,12,3256.157179
10.25,12,3256.37516
10.75,12,3256.625146
17.75,12,3267.794092
10.5,12,3268.073162
14.75,12,3268.303648
21.5,12,3268.552768
16.75,12,3268.778942
24.5,12,3269.044545
15.5,12,3269.288564
15.25,12,3269.522922
19.25,12,3269.748245
14.25,12,3269.96698
18.25,12,3270.242143
16.75,12,3270.476502
25.75,12,3270.744355
27.75,12,3270.967443
15.25,12,3271.198446
21.25,12,3271.448429
18.0,12,3271.682786
17.75,12,3271.952322
16.75,12,3272.196243
26.0,12,3272.453128
23.75,12,3272.687485
24.0,12,3272.940625
17.25,12,3273.18113
14.25,12,3273.41098
17.5,12,3273.660958
18.5,12,3273.912954
16.75,12,3274.150374
14.25,12,3274.393983
10.25,12,3274.60386
19.5,12,3274.844449
14.0,12,3275.096316
10.5,12,3275.338367
19.25,12,3275.559942
15.0,12,3275.813704
17.0,12,3276.073109
14.0,12,3276.307608
20.5,12,3276.56363
14.0,12,3276.782917
14.75,12,3277.034593
22.25,12,3277.30811
23.75,12,3277.526844
12.0,12,3277.767768
14.5,12,3288.803401
20.5,12,3289.022137
12.75,12,3289.271693
11.25,12,3289.506056
13.5,12,3289.758363
18.0,12,3290.008347
7.0,12,3290.235413
25.0,12,3290.494386
15.75,12,3290.719564
11.0,12,3291.026892
15.25,12,3291.267121
17.5,12,3291.51472
23.25,12,3291.77365
17.25,12,3292.000405
23.75,12,3292.251972
16.75,12,3292.535217
11.25,12,3292.742915
23.0,12,3292.990166
14.75,12,3293.189993
17.25,12,3293.445353
21.75,12,3293.663271
12.0,12,3293.915252
12.0,12,3294.143614
18.5,12,3294.393596
23.0,12,3294.621282
18.5,12,3294.853323
19.5,12,3295.108195
23.0,12,3295.316
21.75,12,3295.550359
21.5,12,3295.791348
7.75,12,3296.025707
20.0,12,3296.285185
13.75,12,3296.50392
17.75,12,3296.744876
14.0,12,3296.979236
21.0,12,3297.22485
9.75,12,3297.506083
16.75,12,3297.734011
18.25,12,3297.97975
18.5,12,3298.217371
16.5,12,3298.447156
14.25,12,3298.681515
15.5,12,3309.737938
15.5,12,3309.9485
14.5,12,3310.21402
23.5,12,3310.433488
23.75,12,3310.699089
24.25,12,3310.923669
15.0,12,3311.151961
15.0,12,3311.401952
22.75,12,3311.625649
6.5,12,3311.830403
11.5,12,3312.101909
15.75,12,3312.308754
16.0,12,3312.552207
15.0,12,3312.784054
12.25,12,3313.104043
18.0,12,3313.324845
16.75,12,3313.543579
13.75,12,3313.78452
17.75,12,3314.018887
20.25,12,3314.262899
18.5,12,3314.481632
12.0,12,3314.723442
19.5,12,3314.956913
11.5,12,3315.203324
14.25,12,3315.437672
9.0,12,3315.640784
21.25,12,3315.941786
16.25,12,3316.332887
12.75,12,3316.788334
14.5,12,3317.071706
21.5,12,3317.295589
24.0,12,3317.508772
22.0,12,3317.770895
21.75,12,3317.979893
7.5,12,3318.233561
25.25,12,3318.466578
16.25,12,3318.707772
13.5,12,3318.905319
21.25,12,3319.154881
21.75,12,3319.389247
19.25,12,3319.627184
18.0,12,3330.776316
22.25,12,3330.995049
15.0,12,3331.254566
17.0,12,3331.488918
24.75,12,3331.727141
21.0,12,3331.950309
9.75,12,3332.192539
21.0,12,3332.411274
24.5,12,3332.63001
8.75,12,3332.871009
20.25,12,3333.113299
14.75,12,3333.353877
18.25,12,3333.572617
17.5,12,3333.793366
18.25,12,3334.04335
18.75,12,3334.279586
15.25,12,3334.52957
26.75,12,3334.762585
14.75,12,3334.983998
9.75,12,3335.256557
14.5,12,3335.472623
23.75,12,3335.729119
16.75,12,3335.957438
15.5,12,3336.272668
16.0,12,3336.492849
17.25,12,3336.725606
14.25,12,3336.97847
10.75,12,3337.273167
12.0,12,3337.494679
17.5,12,3337.739093
22.5,12,3337.990024
18.5,12,3338.195556
15.0,12,3338.414292
16.5,12,3338.671304
16.5,12,3338.905188
14.25,12,3339.149123
24.0,12,3339.367857
22.5,12,3339.582977
25.5,12,3339.874439
20.75,12,3340.142732
21.75,12,3340.384005
18.75,12,3340.642341
23.0,12,3351.699465
24.0,12,3351.942887
9.25,12,3352.185815
17.5,12,3352.415413
21.0,12,3352.649768
14.25,12,3352.885341
20.0,12,3353.135022
11.25,12,3353.342482
14.75,12,3353.575513
20.75,12,3353.817791
14.0,12,3354.045628
17.5,12,3354.296177
17.0,12,3354.515671
17.0,12,3354.740176
10.0,12,3355.003332
17.75,12,3355.234123
10.25,12,3355.470378
19.5,12,3355.692861
11.0,12,3355.912595
14.25,12,3356.156489
14.75,12,3356.422091
17.75,12,3356.666322
22.75,12,3356.897397
20.75,12,3357.141373
8.25,12,3357.360111
21.5,12,3357.578843
12.75,12,3357.819763
18.25,12,3358.022875
12.75,12,3358.282501
22.5,12,3358.501236
9.25,12,3358.742179
10.25,12,3358.976539
22.0,12,3359.23951
22.25,12,3359.473867
19.0,12,3359.676981
17.0,12,3359.914521
23.0,12,3360.158467
23.25,12,3360.383068
12.75,12,3360.633044
18.0,12,3360.932976
10.0,12,3361.174599
16.0,12,3361.418967
18.25,12,3372.510576
23.75,12,3372.749076
16.75,12,3372.982679
16.5,12,3373.227452
21.0,12,3373.488927
19.75,12,3373.702095
13.25,12,3373.93707
13.25,12,3374.196627
22.0,12,3374.430982
14.75,12,3374.659911
16.0,12,3374.89068
16.0,12,3375.146379
15.0,12,3375.354593
14.5,12,3375.614577
17.5,12,3375.828681
19.0,12,3376.079479
23.0,12,3376.323562
13.25,12,3376.557917
14.5,12,3376.79795
20.25,12,3377.047931
15.75,12,3377.325734
19.0,12,3377.544468
16.75,12,3377.78282
13.75,12,3378.032802
18.25,12,3378.261941
14.0,12,3378.486715
14.0,12,3378.722687
18.75,12,3378.957815
17.5,12,3379.183496
23.25,12,3379.413378
13.5,12,3379.663355
9.25,12,3379.91538
13.5,12,3380.152751
20.25,12,3380.387357
11.5,12,3380.63677
19.75,12,3380.846779
21.5,12,3381.090652
17.75,12,3381.325166
14.25,12,3381.626194
21.5,12,3381.831657
19.0,12,3382.050447
25.0,12,3393.130561
20.25,12,3393.345575
16.25,12,3393.579936
19.25,12,3393.789654
14.75,12,3394.008395
26.0,12,3394.268509
16.75,12,3394.549741
11.5,12,3394.790095
13.5,12,3395.008834
24.75,12,3395.258436
16.75,12,3395.477169
19.75,12,3395.726471
16.25,12,3395.963038
21.5,12,3396.20648
22.75,12,3396.449799
16.75,12,3396.668532
18.75,12,3396.935505
17.5,12,3397.160046
16.75,12,3397.407629
13.25,12,3397.641992
14.25,12,3397.875551
25.25,12,3398.118051
14.75,12,3398.332465
11.75,12,3398.551864
11.75,12,3398.792091
18.0,12,3399.008142
19.5,12,3399.254884
21.0,12,3399.478012
16.75,12,3399.730454
20.0,12,3399.94885
17.0,12,3400.192794
18.75,12,3400.44277
20.25,12,3400.654006
22.5,12,3400.980609
12.75,12,3401.208934
16.75,12,3401.443293
21.0,12,3401.674337
18.75,12,3401.90296
16.25,12,3402.139535
9.0,12,3402.365745
19.0,12,3402.584483
12.75,12,3402.84093
20.75,12,3413.956368
15.25,12,3414.215369
15.25,12,3414.459732
13.0,12,3414.67887
23.0,12,3414.914899
18.0,12,3415.141969
16.25,12,3415.368647
10.75,12,3415.666539
8.5,12,3415.897162
10.5,12,3416.13498
16.5,12,3416.356967
14.75,12,3416.624325
19.5,12,3416.863534
23.5,12,3417.101738
17.5,12,3417.326268
14.75,12,3417.549794
17.5,12,3417.817143
13.0,12,3418.036601
12.0,12,3418.357987
9.25,12,3418.585845
21.5,12,3418.817643
14.75,12,3419.063426
8.5,12,3419.295984
16.5,12,3419.530348
17.75,12,3419.754579
11.25,12,3419.973307
11.0,12,3420.201681
14.0,12,3420.436738
11.25,12,3420.672248
20.25,12,3420.895687
23.5,12,3421.135492
14.75,12,3421.376663
20.0,12,3421.595399
20.75,12,3421.818052
23.75,12,3422.060868
18.5,12,3422.287624
13.75,12,3422.506367
19.0,12,3422.771672
17.75,12,3422.977463
13.5,12,3423.234387
11.75,12,3423.464275
18.75,12,3423.683011
11.75,12,3434.664443
21.25,12,3434.886968
14.5,12,3435.125205
17.0,12,3435.365331
20.75,12,3435.591074
23.75,12,3435.824997
11.0,12,3436.045467
13.5,12,3436.303313
19.25,12,3436.537671
17.0,12,3436.809853
23.5,12,3437.028587
12.0,12,3437.256922
23.25,12,3437.491279
23.0,12,3437.708812
14.0,12,3437.982223
24.5,12,3438.241742
14.0,12,3438.460483
13.0,12,3438.72198
10.25,12,3438.935931
13.5,12,3439.179837
18.0,12,3439.402228
13.75,12,3439.636586
17.25,12,3439.858241
18.5,12,3440.125668
25.25,12,3440.360865
18.5,12,3440.673336
13.75,12,3440.877876
17.5,12,3441.122172
22.5,12,3441.349123
18.5,12,3441.630358
17.0,12,3441.864046
25.5,12,3442.095436
19.25,12,3442.32191
22.0,12,3442.571539
12.0,12,3442.797231
21.5,12,3443.069288
14.75,12,3443.291161
15.25,12,3443.528322
14.25,12,3443.766453
16.5,12,3443.998392
18.75,12,3444.276046
18.25,12,3455.405762
25.5,12,3455.65625
18.75,12,3455.880674
24.0,12,3456.117346
9.75,12,3456.361391
18.0,12,3456.611372
17.0,12,3456.81867
16.5,12,3457.0374
27.5,12,3457.287135
14.25,12,3457.521489
20.75,12,3457.788426
16.25,12,3458.112848
13.5,12,3458.338747
13.75,12,3458.557484
16.0,12,3458.772764
15.0,12,3459.011924
22.0,12,3459.251064
16.0,12,3459.467458
20.75,12,3459.670565
20.0,12,3459.93845
19.0,12,3460.189201
13.5,12,3460.408513
23.5,12,3460.658496
11.0,12,3460.914377
15.25,12,3461.174005
13.0,12,3461.392739
23.0,12,3461.601523
20.0,12,3461.836763
17.25,12,3462.082619
14.0,12,3462.315095
11.5,12,3462.538821
19.0,12,3462.79039
14.25,12,3463.009126
12.25,12,3463.253101
18.75,12,3463.487462
18.5,12,3463.703983
14.0,12,3463.97834
14.0,12,3464.206728
15.75,12,3464.425467
20.75,12,3464.677007
22.0,12,3464.900751
21.25,12,3465.144727
16.0,12,3476.048419
15.75,12,3476.301276
23.5,12,3476.535868
20.25,12,3476.766041
18.75,12,3477.006179
11.75,12,3477.25998
11.75,12,3477.509235
11.25,12,3477.743553
9.75,12,3477.963985
25.25,12,3478.197987
19.25,12,3478.434759
10.5,12,3478.715996
10.0,12,3478.938925
17.25,12,3479.213834
24.5,12,3479.448191
18.75,12,3479.658382
20.75,12,3479.892535
14.75,12,3480.124734
17.5,12,3480.386442
20.0,12,3480.599772
12.25,12,3480.846155
18.75,12,3481.079374
20.0,12,3481.2934
14.25,12,3481.558998
24.75,12,3481.784171
11.0,12,3482.034149
18.25,12,3482.262484
10.5,12,3482.465591
19.5,12,3482.701515
13.5,12,3482.925275
21.25,12,3483.169231
10.5,12,3483.391368
14.25,12,3483.62573
24.5,12,3483.863264
21.5,12,3484.104185
15.75,12,3484.410989
19.25,12,3484.64534
16.75,12,3484.881789
14.5,12,3485.149194
22.5,12,3485.368953
22.25,12,3485.60331
15.5,12,3485.817371
18.5,12,3496.915477
20.5,12,3497.159466
17.5,12,3497.378204
14.75,12,3497.589412
16.75,12,3497.822283
12.75,12,3498.062057
15.25,12,3498.284966
15.0,12,3498.503703
24.0,12,3498.744652
15.25,12,3498.97901
15.0,12,3499.191747
21.0,12,3499.39485
27.25,12,3499.645199
14.5,12,3499.870141
20.5,12,3500.12242
18.5,12,3500.334203
23.25,12,3500.59981
17.75,12,3500.839337
18.5,12,3501.042448
18.0,12,3501.275542
20.25,12,3501.5099
15.0,12,3501.745785
20.0,12,3501.964809
15.25,12,3502.208842
18.25,12,3502.452211
22.0,12,3502.670946
25.5,12,3502.937842
10.25,12,3503.178013
13.75,12,3503.424597
18.0,12,3503.627707
11.25,12,3503.840825
15.75,12,3504.087708
15.75,12,3504.319139
15.25,12,3504.56989
22.0,12,3504.778815
15.0,12,3505.010452
16.75,12,3505.272787
14.25,12,3505.511015
16.5,12,3505.76368
15.25,12,3505.982414
22.0,12,3506.257655
14.0,12,3518.74613
13.5,12,3518.988887
15.0,12,3519.201572
12.5,12,3519.441803
14.25,12,3519.660543
10.75,12,3519.928247
8.75,12,3520.170829
14.0,12,3520.38292
21.5,12,3520.632906
19.0,12,3520.870426
20.0,12,3521.125663
18.0,12,3521.342118
18.0,12,3521.560334
15.25,12,3521.817465
23.5,12,3522.074872
24.25,12,3522.326978
14.5,12,3522.564179
8.75,12,3522.802306
23.25,12,3523.035264
18.75,12,3523.265004
23.75,12,3523.489679
14.5,12,3523.731956
21.5,12,3523.95904
9.25,12,3524.203002
14.5,12,3524.437361
20.75,12,3524.740739
